10.9071,0.412511,0.410641,0.694474,0,0,0,0.0948345,0.471344,0.0257673,0.310192,-0.160468,0.721773,1.20771,2.81387,0.0763772,0.310211,-0.160485,0.721743,1.20775,2.81391,0.0765719,0.310192,-0.160468,0.721773,1.20771,2.81387,0.0763772,0,0,0,0,0,0,0,0,0,0,0,0
10.9273,0.411838,0.4094,0.694217,-2.03928e-05,-3.75729e-05,-7.76641e-06,0.0948345,0.471344,0.0257673,0.310198,-0.160486,0.721765,1.20775,2.81386,0.0764266,0.310211,-0.160485,0.721743,1.20775,2.81391,0.0765716,0.309516,-0.161711,0.721513,1.20775,2.81386,0.0764266,0,0,0,0,0,0,-3.6695e-06,3.33791e-06,5.59428e-06,-2.69337e-05,-1.09473e-06,1.79958e-06
10.961,0.4126,0.41223,0.694182,9.72454e-05,0.00039901,-1.31606e-05,0.0948345,0.471344,0.0257673,0.310204,-0.160485,0.72179,1.20772,2.81392,0.0763634,0.31021,-0.160485,0.721745,1.20775,2.81391,0.0765628,0.310284,-0.15888,0.72148,1.20772,2.81392,0.0763634,0,0,0,0,0,0,-0.000117616,-9.22837e-05,4.14062e-05,-0.000329851,-1.44901e-05,1.92178e-05
10.994,0.412906,0.41505,0.694442,0.000177413,0.00114194,5.57773e-05,0.0948345,0.471344,0.0257673,0.310169,-0.160503,0.721778,1.20774,2.81382,0.0763726,0.310175,-0.160539,0.721735,1.20775,2.8139,0.0765359,0.310581,-0.156058,0.721742,1.20774,2.81382,0.0763726,-0.000945849,-0.00182784,2.98713e-21,-0.000591101,-9.52682e-05,0.000521796,-0.0013744,-0.00185724,-0.000469973,-0.000560891,-2.2508e-05,-9.5886e-06
11.026,0.411704,0.416895,0.695476,-0.000233023,0.00175598,0.000406533,0.0948345,0.471344,0.0257673,0.310178,-0.160539,0.721755,1.20771,2.81392,0.0763431,0.310139,-0.160527,0.721713,1.20774,2.8139,0.0765066,0.309388,-0.154214,0.722776,1.20771,2.81392,0.0763431,-0.000324246,-0.000626479,-3.10774e-22,-0.000175765,-2.83826e-05,-0.000110549,-0.000773159,0.00253097,-0.000782071,-0.000674905,6.87381e-05,2.21144e-05
11.059,0.408801,0.416725,0.697097,-0.00136543,0.00166673,0.00103539,0.0948345,0.471344,0.0257673,0.310161,-0.16033,0.721759,1.20773,2.81379,0.076366,0.310135,-0.16028,0.721695,1.20774,2.81389,0.0764729,0.306476,-0.154382,0.724399,1.20773,2.81379,0.076366,0.000472145,0.0111535,-0.000811294,-0.00268416,-0.00275671,-0.000996331,0.000167581,0.0113132,-0.000273603,-0.000756952,-5.56614e-06,-3.12554e-05
11.0925,0.40568,0.419354,0.699373,-0.00268594,0.00277162,0.00199747,0.0948345,0.471344,0.0257673,0.310152,-0.15986,0.721764,1.208,2.81396,0.0765212,0.310115,-0.159731,0.72173,1.20773,2.81389,0.0764383,0.303354,-0.151763,0.726656,1.208,2.81396,0.0765212,-0.00153142,0.0220159,0.00224294,0.00465395,0.00132797,-0.00339876,-0.00164845,0.0205092,0.00224346,-0.000738584,5.77324e-05,2.72641e-06
11.1286,0.402414,0.422081,0.701691,-0.00414877,0.00398491,0.00303447,0.0948345,0.471344,0.0257673,0.310027,-0.159077,0.721886,1.20812,2.81392,0.0767679,0.309934,-0.158958,0.721897,1.20773,2.81388,0.0764063,0.300078,-0.149044,0.728958,1.20812,2.81392,0.0767679,-0.0085994,0.0277381,0.00614861,-1.7724e-05,-0.00111159,0.00078118,-0.00869556,0.0260703,0.00731749,-0.000668906,-5.54661e-05,-6.96371e-05
11.1615,0.398562,0.423039,0.703125,-0.00596024,0.00438747,0.00368449,0.0948345,0.471344,0.0257673,0.309549,-0.158098,0.722232,1.20814,2.81387,0.0766068,0.309447,-0.158001,0.722276,1.20774,2.81387,0.0763868,0.296224,-0.148079,0.730403,1.20814,2.81387,0.0766068,-0.0222759,0.0353455,0.0154856,0.00533109,0.00346503,-0.00070318,-0.0227667,0.0343031,0.0171337,4.87071e-05,0.000310916,-0.000470385
11.1965,0.395688,0.425708,0.704914,-0.00733153,0.00568022,0.00453879,0.0948345,0.471344,0.0257673,0.308428,-0.156571,0.723019,1.20812,2.81411,0.0769263,0.308275,-0.156481,0.72314,1.20779,2.81388,0.0764009,0.293365,-0.145426,0.732166,1.20812,2.81411,0.0769263,-0.0376952,0.0437682,0.0249153,0.00393747,0.00406659,0.00431433,-0.0363298,0.0416551,0.0261412,0.000819654,0.000482808,-0.000867328
11.228,0.392331,0.425906,0.705834,-0.00899904,0.00568518,0.00495054,0.0948345,0.471344,0.0257673,0.306959,-0.155065,0.72396,1.20816,2.81433,0.0770084,0.306823,-0.15505,0.724131,1.20785,2.81388,0.0764361,0.290022,-0.145235,0.733074,1.20816,2.81433,0.0770084,-0.0510677,0.0462345,0.0343572,-0.00323193,0.000671287,-0.000275464,-0.0510144,0.0465692,0.0338017,0.00119763,0.000617189,-0.00111716
11.2618,0.389619,0.425277,0.706359,-0.0103447,0.0052285,0.00515118,0.0948345,0.471344,0.0257673,0.30513,-0.153526,0.72519,1.20788,2.81435,0.0767237,0.304929,-0.153458,0.725345,1.20792,2.8139,0.0764926,0.287324,-0.145854,0.733621,1.20788,2.81435,0.0767237,-0.0637566,0.0507259,0.0436104,-0.0163533,-0.00748429,0.00340486,-0.0640482,0.051552,0.0401602,0.00193271,0.000961549,-0.00101219
11.2927,0.3878,0.425476,0.707068,-0.0111974,0.00524295,0.00546188,0.0948345,0.471344,0.0257673,0.302885,-0.151827,0.726641,1.20771,2.81405,0.0763201,0.302647,-0.151781,0.72671,1.20799,2.81394,0.0765742,0.285494,-0.145635,0.734365,1.20771,2.81405,0.0763201,-0.0756479,0.0531245,0.0456004,-0.003283,0.00120023,-0.0052072,-0.0754304,0.0523986,0.0436931,0.00260604,0.0015528,-0.000688153
11.3265,0.386514,0.425068,0.707345,-0.0117437,0.00489412,0.00551914,0.0948345,0.471344,0.0257673,0.300255,-0.150108,0.728091,1.20801,2.81409,0.0764774,0.300056,-0.150179,0.728127,1.20804,2.81401,0.0766561,0.284198,-0.14605,0.734627,1.20801,2.81409,0.0764774,-0.085585,0.0510225,0.0428964,0.0234781,0.00583452,-0.012421,-0.0837067,0.0483922,0.0442037,0.00238244,0.00179798,-3.50624e-05
11.3604,0.385792,0.424481,0.706892,-0.011948,0.00443036,0.00512537,0.0948345,0.471344,0.0257673,0.297432,-0.148632,0.729477,1.2081,2.81423,0.0766404,0.297292,-0.148749,0.729519,1.20805,2.81407,0.0767036,0.283481,-0.146646,0.734159,1.2081,2.81423,0.0766404,-0.0882544,0.0409733,0.0445283,-0.00643411,-0.0118496,0.00421242,-0.0872283,0.0423875,0.0426929,0.00117248,0.00131762,0.000499285
11.3924,0.385089,0.421932,0.706312,-0.0121421,0.00271533,0.00464807,0.0948345,0.471344,0.0257673,0.294579,-0.147443,0.730865,1.20772,2.81403,0.0762294,0.294507,-0.147542,0.730825,1.20805,2.81412,0.0767121,0.282782,-0.149176,0.733615,1.20772,2.81403,0.0762294,-0.0885255,0.0346385,0.0394784,-0.00208349,0.00244519,-0.00673997,-0.0860692,0.0347542,0.039187,0.000346462,0.00094652,0.000506312
11.4265,0.38429,0.418411,0.705891,-0.0123993,0.00035552,0.00427187,0.0948345,0.471344,0.0257673,0.291166,-0.146291,0.732259,1.20873,2.81402,0.0765618,0.29121,-0.146421,0.732223,1.20804,2.81416,0.0767006,0.28194,-0.152712,0.733159,1.20873,2.81402,0.0765618,-0.0802419,0.025113,0.0296254,0.0117894,0.00812862,0.00697818,-0.0789509,0.0230642,0.0314558,7.7883e-06,0.000802623,0.000358962
11.4592,0.383284,0.415285,0.705861,-0.0127965,-0.00174708,0.00415587,0.0948345,0.471344,0.0257673,0.288785,-0.145719,0.733134,1.20812,2.81419,0.0765455,0.288843,-0.145941,0.73308,1.20802,2.81418,0.0766689,0.280971,-0.155838,0.733134,1.20812,2.81419,0.0765455,-0.0697359,0.0108974,0.0250175,-0.00483331,-0.0134014,0.00324375,-0.0705143,0.00955643,0.0236571,-0.000810822,0.000327276,0.000409356
11.4944,0.382056,0.41265,0.705378,-0.0133462,-0.00351452,0.00372941,0.0948345,0.471344,0.0257673,0.286706,-0.1457,0.733809,1.20804,2.81401,0.0761454,0.286759,-0.145973,0.733682,1.20803,2.81418,0.0766247,0.279736,-0.158456,0.732682,1.20804,2.81401,0.0761454,-0.0618323,-0.00886172,0.0167578,-0.00810716,-0.000387276,-0.00221505,-0.0616986,-0.00777347,0.015819,-0.000688563,0.000490613,-0.000691548
11.5247,0.380409,0.409398,0.70486,-0.0141889,-0.00571169,0.00327948,0.0948345,0.471344,0.0257673,0.284889,-0.146296,0.73418,1.20771,2.81413,0.0762606,0.284952,-0.146592,0.734052,1.20807,2.81417,0.0765864,0.27811,-0.161712,0.732159,1.20771,2.81413,0.0762606,-0.0535827,-0.0271018,0.00694934,0.00844086,0.00573704,0.00474112,-0.0533702,-0.0261357,0.009105,-0.000572852,0.00049724,-0.000794016
11.561,0.378733,0.405625,0.704181,-0.01505,-0.00827459,0.00271584,0.0948345,0.471344,0.0257673,0.283252,-0.147414,0.734318,1.20823,2.81417,0.0762742,0.283386,-0.147766,0.734223,1.2081,2.81416,0.0765388,0.276415,-0.165489,0.731471,1.20823,2.81417,0.0762742,-0.0447412,-0.0429482,0.00105465,0.0205467,-0.000101596,-0.0083208,-0.0464118,-0.0427851,0.00309281,-0.00111599,0.000209851,-0.000607661
11.5923,0.3769,0.401125,0.704517,-0.0160205,-0.0113543,0.00289455,0.0948345,0.471344,0.0257673,0.281907,-0.149087,0.734236,1.20799,2.81459,0.076711,0.282,-0.149439,0.734214,1.2081,2.81414,0.0764763,0.274619,-0.170011,0.731771,1.20799,2.81459,0.076711,-0.0404158,-0.0609323,-0.00331715,0.0113146,0.00907701,0.00629924,-0.0416467,-0.057896,-0.00232812,-0.00145288,-0.000122106,1.43563e-05
11.627,0.37477,0.395288,0.704493,-0.0172047,-0.0154038,0.00280523,0.0948345,0.471344,0.0257673,0.280413,-0.151821,0.734006,1.20791,2.8148,0.0769608,0.280414,-0.152181,0.733975,1.20809,2.81412,0.0763993,0.272505,-0.175859,0.731727,1.20791,2.8148,0.0769608,-0.0372887,-0.0792365,-0.00776477,0.00138697,-0.00361407,-0.00377819,-0.0387656,-0.0755829,-0.00818953,-0.00113137,0.000208555,4.05032e-05
11.6622,0.373146,0.390081,0.704339,-0.0179969,-0.0189439,0.00261815,0.0948345,0.471344,0.0257673,0.279214,-0.154551,0.733641,1.2076,2.8149,0.0768844,0.279185,-0.154875,0.733663,1.20808,2.81414,0.0763673,0.270901,-0.181064,0.731579,1.2076,2.8149,0.0768844,-0.0390517,-0.0909069,-0.0118796,-0.00464504,0.00209686,-0.010865,-0.0385336,-0.089662,-0.0104337,6.38619e-05,0.000900488,0.000518343
11.6933,0.371496,0.38374,0.704494,-0.018801,-0.0233167,0.00267064,0.0948345,0.471344,0.0257673,0.277986,-0.157759,0.733313,1.20779,2.81481,0.0769299,0.277927,-0.158055,0.733311,1.20806,2.81421,0.0763862,0.269236,-0.187406,0.731732,1.20779,2.81481,0.0769299,-0.0391285,-0.107219,-0.0109816,0.00414868,0.00500198,0.00570105,-0.0401266,-0.105353,-0.0112508,0.0014731,0.00156774,0.00119934
11.7294,0.370205,0.376704,0.704745,-0.0193169,-0.0281796,0.00279582,0.0948345,0.471344,0.0257673,0.276404,-0.162355,0.73288,1.2076,2.81483,0.0770407,0.276268,-0.162726,0.73286,1.208,2.81434,0.0764675,0.267953,-0.194445,0.731977,1.2076,2.81483,0.0770407,-0.0421077,-0.126018,-0.0101245,-0.00382536,-0.009407,0.00245393,-0.042697,-0.124216,-0.0110957,0.00246311,0.00187833,0.00216396
11.7628,0.369639,0.370056,0.704805,-0.0192553,-0.0326744,0.00277022,0.0948345,0.471344,0.0257673,0.274967,-0.166635,0.73255,1.20773,2.81468,0.0769853,0.27487,-0.166998,0.732528,1.20794,2.81446,0.0765599,0.267372,-0.201089,0.732043,1.20773,2.81468,0.0769853,-0.0446488,-0.139648,-0.00974994,0.00150255,-0.00324186,-0.0124932,-0.0445634,-0.139234,-0.00978167,0.00284472,0.0017208,0.00231242
11.7937,0.369126,0.363172,0.705303,-0.0191529,-0.0372945,0.00309331,0.0948345,0.471344,0.0257673,0.273537,-0.171335,0.732273,1.2075,2.81477,0.0769984,0.273431,-0.171758,0.732255,1.20787,2.81458,0.0766693,0.266875,-0.207975,0.732541,1.2075,2.81477,0.0769984,-0.0448549,-0.155962,-0.00678397,0.00507974,-0.00196477,-0.00396411,-0.0454564,-0.154571,-0.00771461,0.00294131,0.00119818,0.00237799
11.8288,0.369006,0.355824,0.705714,-0.018735,-0.042218,0.00334181,0.0948345,0.471344,0.0257673,0.272094,-0.176529,0.732065,1.20729,2.81475,0.0769216,0.272,-0.176982,0.732053,1.2078,2.81467,0.0767836,0.266761,-0.215318,0.732961,1.20729,2.81475,0.0769216,-0.0448634,-0.169709,-0.00516123,-0.00447408,-0.00514717,0.00372538,-0.0444583,-0.16837,-0.0054172,0.00264046,0.000493992,0.00204191
