12.8717,0.367096,0.204446,0.648884,-0.00648786,0.0194104,-0.00398361,0.0667012,0.353127,0.0192307,0.302925,-0.273766,0.691913,1.31478,2.80101,0.0326602,0.302885,-0.273582,0.691874,1.31469,2.8008,0.0324885,0.288437,-0.247202,0.684202,1.31478,2.80101,0.0326602,-0.0252455,0.0108565,-0.0111369,-0.0030761,-0.00114746,-0.00102605,-0.024735,0.0108494,-0.0111045,-0.000861874,0.000162248,0.000600304
12.907,0.367502,0.211163,0.648935,-0.00606099,0.023574,-0.00385786,0.0667012,0.353127,0.0192307,0.301929,-0.273064,0.691428,1.31477,2.80084,0.032426,0.301935,-0.272912,0.691425,1.31465,2.80083,0.0324599,0.288834,-0.240474,0.684271,1.31477,2.80084,0.032426,-0.0242733,0.0219562,-0.0113779,-0.0062227,-0.0025837,-0.00283919,-0.0230815,0.0207695,-0.011225,4.98827e-06,0.000519595,0.000595902
12.9403,0.368216,0.218612,0.649303,-0.0054191,0.028245,-0.00350948,0.0667012,0.353127,0.0192307,0.301218,-0.272278,0.691078,1.31473,2.80088,0.0323256,0.301232,-0.272119,0.691076,1.31464,2.80086,0.0324637,0.289553,-0.233022,0.684645,1.31473,2.80088,0.0323256,-0.0210905,0.027008,-0.0110582,0.00295101,0.00146989,4.21331e-05,-0.0210688,0.0266714,-0.0106466,0.000596197,0.000771422,0.0003532
12.9731,0.368959,0.226147,0.650039,-0.00475812,0.0329617,-0.00289963,0.0667012,0.353127,0.0192307,0.300598,-0.271364,0.690771,1.31467,2.80093,0.0324476,0.300606,-0.271168,0.690753,1.31465,2.8009,0.0324798,0.290301,-0.225492,0.685373,1.31467,2.80093,0.0324476,-0.0179798,0.0314391,-0.0097009,0.00414049,0.00183968,0.000247024,-0.0188707,0.0325341,-0.00984997,0.000706738,0.000840441,0.000136717
13.0067,0.369225,0.233979,0.65094,-0.00444861,0.0378703,-0.00217196,0.0667012,0.353127,0.0192307,0.300053,-0.2702,0.69042,1.31473,2.80112,0.0326306,0.300021,-0.269925,0.690445,1.31466,2.80092,0.0324845,0.290576,-0.21767,0.686257,1.31473,2.80112,0.0326306,-0.0183789,0.0429311,-0.0105847,0.00073466,0.000248344,0.00197652,-0.0178986,0.0428948,-0.00948191,0.000341111,0.000730432,-5.21637e-06
13.0396,0.369418,0.242655,0.651781,-0.00419602,0.0433706,-0.00149489,0.0667012,0.353127,0.0192307,0.299472,-0.268588,0.690118,1.31476,2.80098,0.0324768,0.299473,-0.26836,0.690157,1.31467,2.80094,0.032484,0.290759,-0.208987,0.68711,1.31476,2.80098,0.0324768,-0.0170915,0.0571808,-0.00950671,0.000612431,-0.000168317,0.00229722,-0.0165805,0.0527423,-0.00867414,0.00033595,0.000664408,1.891e-06
13.0773,0.369039,0.250726,0.652608,-0.00437591,0.0483674,-0.000833077,0.0667012,0.353127,0.0192307,0.298855,-0.266207,0.689792,1.31478,2.80099,0.0325112,0.298851,-0.265972,0.689842,1.31469,2.80098,0.0324939,0.290379,-0.200917,0.687935,1.31478,2.80099,0.0325112,-0.0144193,0.0630465,-0.00600852,-0.00179254,-0.00165917,-0.00516841,-0.0149031,0.0645828,-0.00728538,0.000550267,0.000737839,-1.3411e-05
13.1097,0.369044,0.259454,0.653349,-0.00426085,0.0538171,-0.0002442,0.0667012,0.353127,0.0192307,0.298387,-0.263953,0.689626,1.31481,2.80079,0.0323984,0.298404,-0.263776,0.689635,1.3147,2.801,0.0325005,0.29037,-0.192181,0.688688,1.31481,2.80079,0.0323984,-0.0133605,0.0714651,-0.0065025,0.00254364,6.7318e-05,-0.000585626,-0.013308,0.0700687,-0.00596436,0.000391259,0.000607934,-0.000122229
13.1405,0.368379,0.266938,0.654433,-0.00466715,0.0582382,0.000604132,0.0667012,0.353127,0.0192307,0.297962,-0.2616,0.689449,1.31479,2.80076,0.0323317,0.298014,-0.26151,0.689473,1.31472,2.80101,0.0325035,0.289704,-0.184694,0.689777,1.31479,2.80076,0.0323317,-0.0117056,0.0732015,-0.00540869,0.00202391,-0.000308932,-0.000793317,-0.0116567,0.0716653,-0.00461085,0.000273165,0.000466791,-0.00020287
13.1758,0.36837,0.275082,0.655485,-0.00455128,0.0631216,0.00141618,0.0667012,0.353127,0.0192307,0.297623,-0.259254,0.689313,1.31476,2.80086,0.0324907,0.297655,-0.259094,0.689352,1.31473,2.80101,0.0325033,0.289702,-0.176558,0.690816,1.31476,2.80086,0.0324907,-0.00997868,0.0774161,-0.0034339,0.0029282,-2.79233e-06,0.00308666,-0.0111872,0.0792992,-0.0032384,1.68376e-05,0.000197606,-0.000334317
13.213,0.368413,0.28192,0.656833,-0.004396,0.0668962,0.00245388,0.0667012,0.353127,0.0192307,0.297172,-0.255766,0.689225,1.31476,2.8009,0.0326274,0.297198,-0.255515,0.68927,1.31475,2.80099,0.0324891,0.289746,-0.169724,0.692156,1.31476,2.8009,0.0326274,-0.0105129,0.0958238,-0.000110735,-0.00413837,-0.00361855,0.00180423,-0.0115962,0.0961136,-0.00130353,-0.000406603,-0.00029541,-0.000482092
13.244,0.369063,0.29099,0.658266,-0.00375378,0.0724128,0.00354354,0.0667012,0.353127,0.0192307,0.296789,-0.252493,0.689205,1.31472,2.80081,0.0325032,0.296833,-0.25231,0.689255,1.31477,2.80097,0.0324789,0.290393,-0.160649,0.693599,1.31472,2.80081,0.0325032,-0.0108272,0.104631,0.000749231,-0.00489963,-0.00274454,-0.000227488,-0.0112643,0.101308,-5.60207e-05,-0.000409224,-0.000499789,-0.000446018
13.2788,0.370131,0.29968,0.659831,-0.00278084,0.0775303,0.00472327,0.0667012,0.353127,0.0192307,0.296432,-0.24919,0.689218,1.3149,2.80075,0.0325012,0.296489,-0.249075,0.689275,1.31478,2.80094,0.0324753,0.29145,-0.151958,0.695164,1.3149,2.80075,0.0325012,-0.0104699,0.102732,0.00145832,0.000745546,0.00103283,-0.000777753,-0.0105541,0.10141,0.0010643,-0.000247031,-0.000609448,-0.00036436
13.3065,0.371165,0.307262,0.661012,-0.00185255,0.0816467,0.00556659,0.0667012,0.353127,0.0192307,0.296134,-0.245937,0.68929,1.31499,2.80073,0.0326113,0.296167,-0.245787,0.689336,1.31478,2.80092,0.0324828,0.292478,-0.144379,0.696337,1.31499,2.80073,0.0326113,-0.00860588,0.103439,0.00341375,0.0081099,0.00253902,0.000521647,-0.0098184,0.103997,0.00241334,-0.000106075,-0.000706381,-0.00025615
13.3428,0.372734,0.315627,0.663218,-0.000496355,0.0863403,0.0072463,0.0667012,0.353127,0.0192307,0.295884,-0.242546,0.689408,1.31504,2.80073,0.0327863,0.295875,-0.242372,0.689445,1.31478,2.80089,0.0324916,0.294043,-0.136019,0.698531,1.31504,2.80073,0.0327863,-0.00844296,0.109127,0.00521114,-0.00511579,-0.00353961,0.00205294,-0.0087711,0.108546,0.00396556,-0.000167652,-0.000784747,-0.000292775
13.3735,0.37405,0.324068,0.665559,0.000620831,0.0910068,0.00900788,0.0667012,0.353127,0.0192307,0.295648,-0.238925,0.689556,1.31471,2.80078,0.0326175,0.295626,-0.238739,0.689613,1.31479,2.80086,0.0325027,0.295376,-0.127574,0.700886,1.31471,2.80078,0.0326175,-0.00830597,0.118481,0.00551892,-0.00275347,0.000367597,0.00114109,-0.00716683,0.118045,0.0061348,1.24653e-05,-0.000777073,-0.000581253
13.4085,0.375711,0.332006,0.66696,0.00200853,0.0951562,0.00993867,0.0667012,0.353127,0.0192307,0.295427,-0.234875,0.689818,1.31491,2.80071,0.0325236,0.29544,-0.234656,0.689869,1.31481,2.80082,0.0325294,0.297026,-0.119631,0.702292,1.31491,2.80071,0.0325236,-0.00551566,0.132689,0.0103421,0.00385919,0.00138457,-0.00189672,-0.00511001,0.133302,0.00912696,0.000337498,-0.000798116,-0.000698817
13.4432,0.376936,0.341854,0.669356,0.00299636,0.100848,0.0116994,0.0667012,0.353127,0.0192307,0.295252,-0.229216,0.690314,1.31508,2.80067,0.0325987,0.295301,-0.228978,0.690319,1.31483,2.80079,0.0325647,0.298241,-0.109785,0.704682,1.31508,2.80067,0.0325987,-0.00288218,0.147366,0.014023,-0.00198973,-0.000992314,0.000687799,-0.00258774,0.147359,0.0125083,0.000205232,-0.000752785,-0.000469727
13.476,0.379295,0.35159,0.671562,0.0049362,0.106321,0.0132589,0.0667012,0.353127,0.0192307,0.295181,-0.224461,0.690775,1.31532,2.80052,0.0326589,0.295255,-0.224205,0.690751,1.31485,2.80076,0.0325821,0.30058,-0.100049,0.706885,1.31532,2.80052,0.0326589,-0.00079034,0.152354,0.0138391,-0.00102545,-0.00161507,0.00175503,-0.0010791,0.148404,0.013848,3.6546e-05,-0.000602132,-0.000505542
13.5116,0.381616,0.361335,0.673913,0.00680052,0.111683,0.0149095,0.0667012,0.353127,0.0192307,0.29512,-0.219706,0.691222,1.31513,2.8005,0.0324055,0.295248,-0.219565,0.691209,1.31487,2.80074,0.0325913,0.30291,-0.0902944,0.709255,1.31513,2.8005,0.0324055,0.000163422,0.145895,0.0136086,-0.00196252,0.00623547,0.000950434,0.000107266,0.143822,0.0146307,-1.28185e-05,-0.000436297,-0.000621953
13.5433,0.384596,0.371707,0.676364,0.00919599,0.117468,0.0166089,0.0667012,0.353127,0.0192307,0.295207,-0.215085,0.691692,1.31506,2.80064,0.0325605,0.295287,-0.214956,0.691709,1.3149,2.80071,0.0325991,0.3059,-0.0799299,0.711693,1.31506,2.80064,0.0325605,0.00336572,0.143059,0.0168524,0.000136577,-0.00224003,0.00326618,0.00167859,0.144495,0.0162276,7.89008e-05,-0.000308996,-0.00103083
13.5756,0.387719,0.380817,0.678752,0.011661,0.122014,0.0182145,0.0667012,0.353127,0.0192307,0.295342,-0.21039,0.692245,1.3151,2.8007,0.032607,0.2954,-0.210199,0.692279,1.31496,2.80068,0.0326082,0.309025,-0.0708232,0.714076,1.3151,2.8007,0.032607,0.00392745,0.152547,0.0192931,-0.0014098,0.00571533,0.000759695,0.00474802,0.153437,0.0190604,0.000117078,-0.000219493,-0.00134424
13.6084,0.391245,0.390721,0.680994,0.0144223,0.127151,0.0196537,0.0667012,0.353127,0.0192307,0.295554,-0.205282,0.692952,1.3154,2.80058,0.032771,0.295648,-0.204931,0.692973,1.31501,2.80065,0.0326125,0.31253,-0.060923,0.716308,1.3154,2.80058,0.032771,0.0101867,0.169953,0.0233447,0.00775417,-0.00137987,0.00368796,0.00921991,0.171258,0.0231907,7.89408e-05,-3.50708e-05,-0.00113155
13.6445,0.395291,0.402155,0.683552,0.0175758,0.133516,0.0213368,0.0667012,0.353127,0.0192307,0.296012,-0.198112,0.693956,1.31547,2.80057,0.0328176,0.296149,-0.197694,0.694003,1.31507,2.80063,0.0326184,0.316572,-0.0494905,0.718862,1.31547,2.80057,0.0328176,0.0149332,0.188241,0.0283458,-0.00424311,0.00398694,0.00155393,0.0142885,0.186936,0.0273374,0.000314224,0.000163718,-0.00111064
13.6764,0.398574,0.411817,0.686003,0.0199735,0.138149,0.0228834,0.0667012,0.353127,0.0192307,0.296593,-0.191955,0.69489,1.31537,2.80067,0.0329601,0.296664,-0.191666,0.69491,1.31513,2.80061,0.0326351,0.319864,-0.0398347,0.721303,1.31537,2.80067,0.0329601,0.0176846,0.191059,0.0296718,0.00520576,-0.00227485,0.00169116,0.016342,0.186957,0.0284978,0.000589252,0.000170122,-0.00132262
13.7081,0.401517,0.422277,0.688091,0.0220066,0.143376,0.0240669,0.0667012,0.353127,0.0192307,0.297071,-0.186042,0.695852,1.31555,2.80043,0.0327755,0.297217,-0.185842,0.695818,1.3152,2.80059,0.0326615,0.322786,-0.0293646,0.723406,1.31555,2.80043,0.0327755,0.0179826,0.181823,0.028065,0.00685925,-0.00109447,0.000381585,0.0176043,0.180126,0.0284046,0.000777804,0.000152808,-0.00140957
13.7403,0.404297,0.4305,0.689827,0.0238422,0.146464,0.0249036,0.0667012,0.353127,0.0192307,0.297691,-0.180385,0.696778,1.31609,2.80034,0.0329621,0.297842,-0.180097,0.696745,1.31527,2.80058,0.0326974,0.325537,-0.0211473,0.725125,1.31609,2.80034,0.0329621,0.021418,0.180109,0.0279897,-0.000604927,-0.00283221,0.00218325,0.0202659,0.179581,0.0293226,0.00101791,0.00015193,-0.00131062
13.7753,0.406724,0.440858,0.692339,0.0253117,0.151395,0.0264176,0.0667012,0.353127,0.0192307,0.298435,-0.174499,0.6977,1.31596,2.8003,0.0328511,0.298582,-0.174233,0.697726,1.31534,2.80057,0.0327457,0.327968,-0.0107835,0.727646,1.31596,2.8003,0.0328511,0.0245743,0.187275,0.031085,-0.00016737,-0.00402458,-0.004154,0.0247268,0.187912,0.0318073,0.00129044,0.00019336,-0.00150502
13.8089,0.408802,0.449892,0.694102,0.0264267,0.154998,0.0272154,0.0667012,0.353127,0.0192307,0.299285,-0.168289,0.698766,1.31638,2.80014,0.0327268,0.299501,-0.16786,0.698826,1.31545,2.80055,0.0327983,0.33002,-0.0017434,0.729416,1.31638,2.80014,0.0327268,0.0319612,0.204488,0.036102,0.00895855,0.00165238,0.00246932,0.0303494,0.205825,0.0358498,0.0013045,0.000202787,-0.00234311
13.8404,0.411125,0.459604,0.695978,0.0277342,0.159119,0.0280937,0.0667012,0.353127,0.0192307,0.300417,-0.161369,0.699969,1.31585,2.80042,0.0327953,0.300563,-0.161015,0.700035,1.31557,2.80051,0.0328416,0.332382,0.00796094,0.731287,1.31585,2.80042,0.0327953,0.0342201,0.220693,0.0383734,-0.00285528,0.000574768,0.000994337,0.0339802,0.218575,0.0388344,0.000963985,0.000112701,-0.00287588
13.875,0.413578,0.470607,0.697892,0.0291243,0.164303,0.0289828,0.0667012,0.353127,0.0192307,0.301773,-0.152286,0.701544,1.31612,2.80008,0.0325166,0.30201,-0.152023,0.701649,1.31576,2.80044,0.0328704,0.334804,0.0189802,0.733223,1.31612,2.80008,0.0325166,0.0356436,0.23033,0.0409563,-0.0021585,0.00077738,-0.00239226,0.0366776,0.228722,0.0412505,0.000492356,9.73017e-05,-0.00311051
13.9106,0.415775,0.48132,0.699866,0.0302438,0.169081,0.029903,0.0667012,0.353127,0.0192307,0.30307,-0.144879,0.702872,1.31589,2.80033,0.0326422,0.303201,-0.144731,0.702971,1.31588,2.80039,0.0328808,0.337026,0.0296846,0.735187,1.31589,2.80033,0.0326422,0.0384301,0.22562,0.0420045,0.00488945,0.00139087,0.00115021,0.0360013,0.224714,0.0408071,0.000248779,-1.62329e-05,-0.00229715
13.9437,0.417228,0.490459,0.701536,0.0306503,0.172286,0.0305184,0.0667012,0.353127,0.0192307,0.304148,-0.137754,0.704171,1.31565,2.80017,0.0324359,0.304322,-0.13781,0.704232,1.31596,2.80035,0.0328805,0.338479,0.0388345,0.736877,1.31565,2.80017,0.0324359,0.0327654,0.212771,0.0400417,-0.00283564,0.000590232,-0.00266524,0.0339394,0.212601,0.0387455,-0.000223212,-0.000231782,-0.00180006
13.9751,0.419107,0.501584,0.703638,0.0314368,0.177224,0.0315136,0.0667012,0.353127,0.0192307,0.305356,-0.131106,0.705459,1.3157,2.80052,0.0326779,0.305448,-0.130989,0.705477,1.31603,2.80029,0.0328527,0.340378,0.0499429,0.738954,1.3157,2.80052,0.0326779,0.0360037,0.210068,0.0404324,0.00301493,0.00446599,-0.0105528,0.03577,0.216733,0.0395219,-0.00104683,-0.000501211,-0.00139234
14.0092,0.419882,0.511383,0.70617,0.0311864,0.180803,0.0328768,0.0667012,0.353127,0.0192307,0.306634,-0.123966,0.706786,1.31576,2.80062,0.032744,0.306699,-0.123704,0.706807,1.31605,2.80025,0.0328004,0.341158,0.0597375,0.741479,1.31576,2.80062,0.032744,0.0398131,0.231702,0.0419455,0.000667561,0.00205932,-0.00760573,0.0400453,0.234198,0.0427942,-0.00143973,-0.000558764,-0.000395304
14.0463,0.421101,0.523321,0.708813,0.0313512,0.186252,0.0343022,0.0667012,0.353127,0.0192307,0.308198,-0.114178,0.708529,1.31574,2.80023,0.0324345,0.308397,-0.113975,0.708595,1.31602,2.80023,0.0327435,0.342352,0.0716948,0.744151,1.31574,2.80023,0.0324345,0.0405832,0.250058,0.0462084,-0.00622907,-0.0041009,-0.00190751,0.0425836,0.248736,0.0458919,-0.000825901,-7.59524e-05,0.000657494
14.0754,0.422335,0.534895,0.711092,0.0315263,0.191209,0.0353516,0.0667012,0.353127,0.0192307,0.309702,-0.106145,0.710029,1.31525,2.80078,0.0326741,0.309751,-0.106042,0.710068,1.31597,2.80025,0.0327195,0.343642,0.0832497,0.746408,1.31525,2.80078,0.0326741,0.0413744,0.244894,0.0468428,0.00238862,0.000396359,-0.00684083,0.0403944,0.244662,0.0455892,-0.000269877,0.000174827,0.00116799
14.1081,0.422916,0.547159,0.713812,0.0310907,0.196661,0.0367786,0.0667012,0.353127,0.0192307,0.310959,-0.0985007,0.711448,1.31542,2.80065,0.0326388,0.310989,-0.0984832,0.711484,1.31592,2.80028,0.0327077,0.344206,0.0955172,0.749131,1.31542,2.80065,0.0326388,0.0364722,0.23174,0.042586,-0.00257431,-0.000239314,-0.00114417,0.0369357,0.232594,0.0437067,-0.000291543,3.7774e-05,0.00129804
14.1436,0.42347,0.556124,0.715623,0.0306437,0.198897,0.0373213,0.0667012,0.353127,0.0192307,0.312067,-0.0911891,0.712845,1.31545,2.80045,0.0325004,0.312162,-0.0911241,0.712874,1.31585,2.80031,0.0326882,0.344747,0.104492,0.750955,1.31545,2.80045,0.0325004,0.033933,0.228943,0.0434998,-0.0045585,-0.00303355,-0.00762052,0.0356787,0.229109,0.0433794,-0.000499887,-0.000165647,0.001626
14.1755,0.424603,0.565981,0.717121,0.0307476,0.201895,0.0375577,0.0667012,0.353127,0.0192307,0.313227,-0.0839149,0.714277,1.3156,2.8005,0.0324411,0.313341,-0.0836887,0.71429,1.31576,2.80035,0.0326733,0.34588,0.114349,0.752454,1.3156,2.8005,0.0324411,0.0360376,0.234969,0.0451718,0.00163487,0.00150519,-0.005408,0.0370222,0.23745,0.0453234,-0.000365425,-4.35401e-06,0.00223136
14.2111,0.426041,0.575859,0.71886,0.0311313,0.204825,0.0380108,0.0667012,0.353127,0.0192307,0.314856,-0.0740942,0.716186,1.31588,2.80057,0.0324767,0.314932,-0.0735999,0.716227,1.31564,2.8004,0.0326453,0.347311,0.124223,0.754185,1.31588,2.80057,0.0324767,0.0425357,0.258896,0.0510864,0.00286208,0.00356669,-0.00291244,0.0399345,0.261254,0.0502564,-0.000562023,4.5135e-05,0.00191545
14.2427,0.427041,0.585965,0.720655,0.0310963,0.20788,0.0385024,0.0667012,0.353127,0.0192307,0.316075,-0.0655138,0.717779,1.31601,2.80023,0.0323919,0.3162,-0.0651967,0.717845,1.31556,2.80043,0.0326183,0.348282,0.134339,0.755992,1.31601,2.80023,0.0323919,0.0391231,0.265271,0.0502274,0.00264703,-0.00114298,0.00173148,0.0375416,0.26054,0.050186,-0.00060371,-6.57054e-05,0.0014292
14.2766,0.428603,0.596828,0.722395,0.0315867,0.211552,0.0389289,0.0667012,0.353127,0.0192307,0.317202,-0.0572451,0.719428,1.31583,2.80014,0.0325022,0.317351,-0.0570935,0.719407,1.31551,2.80045,0.0325953,0.349843,0.145202,0.75773,1.31583,2.80014,0.0325022,0.0322634,0.254392,0.0479021,-0.00268158,-0.00841263,-0.000772809,0.0342839,0.250004,0.0481763,-0.000433569,-1.3622e-05,0.000762827
14.3095,0.429508,0.603714,0.723499,0.0314488,0.211398,0.0387476,0.0667012,0.353127,0.0192307,0.318338,-0.0494489,0.720918,1.31609,2.80017,0.0326791,0.318443,-0.0492015,0.720927,1.3155,2.80046,0.0325771,0.350739,0.15208,0.758819,1.31609,2.80017,0.0326791,0.035983,0.245047,0.048496,0.00513135,0.00384785,0.000402557,0.0330732,0.245373,0.0471935,-0.00032924,5.45633e-05,-0.000208906
