24.5543,0.460564,0.683181,0.592666,-0.0115125,-0.0184637,-0.00554668,0.0881955,0.531543,0.112376,0.381755,0.0818903,0.542111,-1.34886,-2.76605,0.00215077,0.381654,0.0817245,0.542008,-1.34806,-2.76611,0.00259981,0.363465,0.0519281,0.53324,-1.34886,-2.76605,0.00215077,-0.107369,-0.164695,-0.0521669,-0.000783262,0.00212463,-0.0107282,-0.112499,-0.16406,-0.0548079,-5.25991e-17,-1.33055e-16,-4.66749e-17
24.5872,0.46047,0.680608,0.592826,-0.0113506,-0.0195551,-0.00535446,0.0881955,0.531543,0.112376,0.378282,0.0765485,0.540444,-1.34905,-2.76601,0.00222017,0.378228,0.0764348,0.540292,-1.34806,-2.76611,0.00259981,0.363358,0.0493602,0.533406,-1.34905,-2.76601,0.00222017,-0.105231,-0.167303,-0.05237,-0.00520804,-5.95418e-05,-0.00796776,-0.106455,-0.165442,-0.0534795,2.81469e-17,1.40324e-16,-2.47361e-16
24.6236,0.459853,0.675825,0.593035,-0.0114887,-0.0219457,-0.0051303,0.0881955,0.531543,0.112376,0.374201,0.0702287,0.538348,-1.34875,-2.7664,0.00242264,0.374316,0.0701378,0.538352,-1.34806,-2.76611,0.00259981,0.362762,0.0445854,0.533634,-1.34875,-2.7664,0.00242264,-0.0899195,-0.146741,-0.0437515,0.00128798,0.0119213,0.0157165,-0.0848272,-0.145399,-0.0410504,1.16789e-17,1.28866e-16,5.3397e-18
24.6543,0.459769,0.674672,0.594956,-0.0113095,-0.0221982,-0.00387804,0.0881955,0.531543,0.112376,0.371892,0.065783,0.537227,-1.34839,-2.76615,0.00281935,0.371972,0.0657456,0.537268,-1.34806,-2.76611,0.00259981,0.362717,0.043434,0.535565,-1.34839,-2.76615,0.00281935,-0.0619843,-0.13399,-0.0273876,-0.00461624,-0.000508255,0.00596631,-0.0611106,-0.130362,-0.0261007,-1.47418e-17,-7.55748e-17,1.9475e-16
24.6877,0.460426,0.674213,0.598143,-0.0106709,-0.0220246,-0.00182897,0.0881955,0.531543,0.112376,0.370151,0.0617989,0.536527,-1.34808,-2.76612,0.00276034,0.37019,0.061721,0.536585,-1.34806,-2.76611,0.00259981,0.363398,0.0429677,0.538743,-1.34808,-2.76612,0.00276034,-0.0492777,-0.121699,-0.0162812,0.00378524,0.0140323,-0.00203832,-0.0499886,-0.117736,-0.0138592,3.36001e-17,1.79096e-16,2.99321e-16
24.7225,0.46061,0.673496,0.602355,-0.0103275,-0.0220139,0.000888271,0.0881955,0.531543,0.112376,0.368674,0.0580958,0.536278,-1.34798,-2.76602,0.00302964,0.368717,0.0581373,0.536315,-1.34806,-2.76611,0.00259981,0.363596,0.0422553,0.542966,-1.34798,-2.76602,0.00302964,-0.0422828,-0.113549,-0.00357018,-0.00194605,0.000402351,-0.0177553,-0.0425124,-0.106867,-0.00293233,-4.40948e-17,-6.07831e-18,-1.01075e-16
24.7552,0.460763,0.675023,0.607809,-0.0100031,-0.0205362,0.00443287,0.0881955,0.531543,0.112376,0.367512,0.0550191,0.536452,-1.34761,-2.76626,0.00294178,0.367545,0.0549918,0.536523,-1.34806,-2.76611,0.00259981,0.363773,0.0437785,0.548416,-1.34761,-2.76626,0.00294178,-0.030901,-0.0937197,0.0153388,0.000422649,-0.000998339,0.00461542,-0.0337621,-0.094156,0.0110812,8.69225e-18,-1.23471e-16,1.88109e-17
24.7863,0.461618,0.678216,0.613854,-0.00920663,-0.0179382,0.00838434,0.0881955,0.531543,0.112376,0.366578,0.0522359,0.537136,-1.34786,-2.76627,0.00307452,0.366615,0.0522467,0.537278,-1.34806,-2.76611,0.00259981,0.36461,0.0469795,0.554473,-1.34786,-2.76627,0.00307452,-0.0237945,-0.0805807,0.0351523,0.00182965,0.0105505,-0.0116843,-0.0253869,-0.0792023,0.0334404,3.46292e-17,1.24079e-16,5.70697e-17
24.8253,0.462141,0.678586,0.619669,-0.00863704,-0.0172743,0.012181,0.0881955,0.531543,0.112376,0.36568,0.0493148,0.538812,-1.34742,-2.76622,0.00304664,0.365703,0.049432,0.538972,-1.34806,-2.76611,0.00259981,0.365169,0.0473406,0.560277,-1.34742,-2.76622,0.00304664,-0.0205255,-0.0584775,0.051689,0.00270776,0.00276634,-0.00214651,-0.0188974,-0.0571131,0.0556653,1.41497e-17,2.05605e-17,-5.50233e-17
24.8535,0.462691,0.680862,0.625212,-0.00805025,-0.0152749,0.0157826,0.0881955,0.531543,0.112376,0.365103,0.0478416,0.540934,-1.3478,-2.7662,0.00298988,0.36521,0.0479471,0.541116,-1.34806,-2.76611,0.00259981,0.365688,0.0496209,0.565823,-1.3478,-2.7662,0.00298988,-0.0140223,-0.0356488,0.076122,-0.00173939,-0.0072735,-0.00813697,-0.0117461,-0.0359206,0.0785386,-2.1416e-17,-1.14921e-16,-7.73917e-17
24.8921,0.463229,0.682153,0.630679,-0.00747338,-0.0139875,0.0193166,0.0881955,0.531543,0.112376,0.364842,0.0470433,0.543763,-1.34784,-2.7662,0.00276962,0.364951,0.0471367,0.543995,-1.34806,-2.76611,0.00259981,0.366219,0.0509053,0.571277,-1.34784,-2.7662,0.00276962,-0.00380044,-0.0161238,0.10154,-0.000498085,-0.00433863,-0.00113352,-0.00453288,-0.0144372,0.101117,-2.13609e-17,-7.93796e-17,-2.56685e-17
24.9201,0.463888,0.684488,0.63595,-0.00681139,-0.0119454,0.0226897,0.0881955,0.531543,0.112376,0.364835,0.0469182,0.547374,-1.34777,-2.76616,0.00264563,0.364919,0.0470261,0.547585,-1.34806,-2.76611,0.00259981,0.366881,0.0532346,0.576538,-1.34777,-2.76616,0.00264563,-0.00060965,0.00770951,0.120553,-0.0053203,-0.00633857,-0.0140101,0.00257276,0.00721121,0.123564,-1.1422e-17,1.66675e-17,1.27309e-17
24.9541,0.464456,0.687239,0.640513,-0.0062213,-0.00960918,0.0255144,0.0881955,0.531543,0.112376,0.364975,0.0474434,0.551644,-1.34794,-2.76629,0.00275281,0.365098,0.0475291,0.551854,-1.34806,-2.76611,0.00259981,0.367436,0.0559936,0.581115,-1.34794,-2.76629,0.00275281,0.00828827,0.0214156,0.141325,-0.00262998,-0.00178441,-0.00721257,0.00688363,0.01931,0.13757,1.45359e-17,7.59201e-17,-1.77098e-17
24.9969,0.46528,0.688752,0.644682,-0.00544352,-0.00822578,0.0280176,0.0881955,0.531543,0.112376,0.365371,0.0486327,0.557475,-1.3481,-2.76655,0.00261053,0.365482,0.0486993,0.557625,-1.34806,-2.76611,0.00259981,0.368242,0.0575103,0.585287,-1.3481,-2.76655,0.00261053,0.0120799,0.0330308,0.148187,0.00118544,0.00234765,0.00677453,0.0102329,0.0315823,0.145822,-4.01803e-17,-1.67876e-17,-5.95769e-17
25.023,0.465454,0.691731,0.648559,-0.00517089,-0.00573461,0.0302712,0.0881955,0.531543,0.112376,0.365729,0.0499494,0.562195,-1.34771,-2.76675,0.00267083,0.365864,0.0500034,0.562331,-1.34806,-2.76611,0.00259981,0.368445,0.060488,0.589166,-1.34771,-2.76675,0.00267083,0.012489,0.0458024,0.14713,0.00680162,0.00461652,0.0154027,0.0123055,0.0427508,0.147355,1.07209e-17,3.17942e-17,-5.75847e-17
25.055,0.465433,0.692639,0.650896,-0.00505355,-0.00488092,0.031303,0.0881955,0.531543,0.112376,0.366175,0.0514786,0.566865,-1.34727,-2.76652,0.00271812,0.366278,0.0515304,0.566847,-1.34806,-2.76611,0.00259981,0.368462,0.0613858,0.591491,-1.34727,-2.76652,0.00271812,0.012711,0.0570766,0.130878,0.00677385,0.00469983,-0.00334677,0.0135792,0.0526933,0.134857,-8.007e-18,-4.51253e-17,-7.24789e-17
25.0919,0.465822,0.69351,0.652728,-0.00461486,-0.00406699,0.0319236,0.0881955,0.531543,0.112376,0.366613,0.0531931,0.570982,-1.34782,-2.76596,0.00269344,0.366692,0.0531855,0.571047,-1.34806,-2.76611,0.00259981,0.368815,0.0622551,0.593314,-1.34782,-2.76596,0.00269344,0.0126932,0.0499981,0.123698,-0.00152703,-0.00499512,-0.00646523,0.0114368,0.049536,0.123133,-2.93378e-17,-1.11269e-16,-2.77691e-17
25.1228,0.465684,0.693277,0.653843,-0.00460234,-0.00414411,0.0319648,0.0881955,0.531543,0.112376,0.366927,0.0547391,0.574859,-1.34807,-2.76612,0.00251998,0.367056,0.0547596,0.574957,-1.34806,-2.76611,0.00259981,0.368652,0.0620244,0.594428,-1.34807,-2.76612,0.00251998,0.0112473,0.0498473,0.120145,0.000147004,-0.0100661,0.0127637,0.011159,0.0467733,0.11563,8.26704e-19,-1.70465e-17,-8.05698e-17
25.1567,0.465719,0.693869,0.655501,-0.00444996,-0.00355583,0.032442,0.0881955,0.531543,0.112376,0.367311,0.0561367,0.578502,-1.34809,-2.76651,0.00244247,0.367409,0.0562126,0.578539,-1.34806,-2.76611,0.00259981,0.368679,0.0626205,0.596093,-1.34809,-2.76651,0.00244247,0.00936975,0.0481966,0.110683,0.0030058,-0.0109609,0.00642892,0.0110118,0.0453101,0.111657,1.28351e-16,-7.49601e-17,-5.14183e-17
25.1927,0.465549,0.693682,0.657197,-0.00446775,-0.0036112,0.0329438,0.0881955,0.531543,0.112376,0.367695,0.0576549,0.582579,-1.34857,-2.76642,0.00246418,0.367774,0.0577434,0.582567,-1.34806,-2.76611,0.00259981,0.368473,0.062441,0.597797,-1.34857,-2.76642,0.00246418,0.00394913,0.0381092,0.0920714,0.00213136,-0.00859474,-0.0146491,0.00862535,0.0364263,0.0978475,8.18335e-17,-1.90371e-18,1.0842e-19
25.2236,0.465454,0.692955,0.658269,-0.00442295,-0.00411139,0.0329223,0.0881955,0.531543,0.112376,0.367963,0.0587364,0.585481,-1.34866,-2.76611,0.00256917,0.368003,0.0588025,0.585435,-1.34806,-2.76611,0.00259981,0.368378,0.0617123,0.598867,-1.34866,-2.76611,0.00256917,0.0060059,0.0326553,0.0863332,-3.58879e-06,0.00851749,0.00364368,0.00684131,0.0324187,0.0879575,4.08668e-17,-2.74269e-18,1.69474e-17
25.2558,0.465327,0.693083,0.659404,-0.00440643,-0.00389032,0.0329532,0.0881955,0.531543,0.112376,0.36812,0.0597201,0.588087,-1.34801,-2.76612,0.00267479,0.368172,0.0596581,0.588032,-1.34806,-2.76611,0.00259981,0.368302,0.0618342,0.599997,-1.34801,-2.76612,0.00267479,0.00429604,0.0196656,0.0740951,0.00387034,0.00557812,0.0110252,0.00272354,0.017274,0.0698004,2.39139e-18,-4.57539e-17,8.83286e-18
25.2912,0.465043,0.694444,0.660764,-0.00452141,-0.00264025,0.033173,0.0881955,0.531543,0.112376,0.36812,0.0601606,0.590093,-1.34781,-2.76624,0.00274661,0.368226,0.0600884,0.590093,-1.34806,-2.76611,0.00259981,0.368034,0.0631956,0.601362,-1.34781,-2.76624,0.00274661,0.000745915,0.00902485,0.0545018,0.00300486,0.0102248,0.010666,0.000914258,0.0105703,0.0595515,7.22138e-18,4.51876e-18,-1.53753e-17
25.3224,0.46504,0.695469,0.661625,-0.00439673,-0.00169821,0.0329659,0.0881955,0.531543,0.112376,0.3682,0.060454,0.591931,-1.34774,-2.76618,0.00283459,0.368248,0.0604502,0.591982,-1.34806,-2.76611,0.00259981,0.368039,0.0642217,0.602225,-1.34774,-2.76618,0.00283459,0.00343002,0.0101879,0.0600555,0.00328967,0.0038498,0.00328477,-0.000429594,0.0151751,0.0563459,1.12012e-17,-2.03583e-17,-1.01441e-17
25.3561,0.465009,0.696002,0.662838,-0.00429768,-0.00119582,0.0330628,0.0881955,0.531543,0.112376,0.368199,0.0609498,0.593768,-1.34762,-2.76623,0.00285651,0.368235,0.0609358,0.593785,-1.34806,-2.76611,0.00259981,0.368017,0.064754,0.603439,-1.34762,-2.76623,0.00285651,-0.0014622,0.0154797,0.0548949,-0.00375467,-0.00806889,-0.000145859,-0.000429594,0.0151751,0.0563459,2.60261e-17,-1.60996e-17,-2.0549e-17
25.3897,0.464739,0.69744,0.66422,-0.00440659,7.28971e-05,0.033303,0.0881955,0.531543,0.112376,0.368189,0.0616621,0.595853,-1.34792,-2.7662,0.00279018,0.368204,0.0616782,0.595859,-1.34806,-2.76611,0.00259981,0.367723,0.0661939,0.604821,-1.34792,-2.7662,0.00279018,0.000529223,0.0173333,0.0519308,0.000697066,0.00107254,-0.00785742,-0.000807144,0.0188386,0.0514739,3.59047e-17,2.71432e-18,-1.59581e-18
25.4227,0.464811,0.69999,0.665971,-0.00421743,0.00227627,0.0338577,0.0881955,0.531543,0.112376,0.368138,0.0622941,0.597433,-1.34823,-2.7662,0.00274853,0.368175,0.0622866,0.597411,-1.34806,-2.76611,0.00259981,0.367769,0.0687487,0.606576,-1.34823,-2.7662,0.00274853,-0.00283918,0.020061,0.0472206,-0.00309975,-0.00591918,-0.00473965,-0.000911051,0.0190211,0.0483551,7.05324e-18,2.2248e-17,-1.63986e-18
25.4572,0.464852,0.700829,0.667154,-0.00405935,0.00293958,0.0339044,0.0881955,0.531543,0.112376,0.368209,0.0629824,0.598991,-1.34881,-2.76571,0.00275322,0.368129,0.0631236,0.598913,-1.34806,-2.76611,0.00259982,0.367773,0.0695876,0.607753,-1.34881,-2.76571,0.00275322,-0.000567121,0.0347025,0.0461383,0.00610637,-0.00137341,-0.0131459,-0.0018436,0.032273,0.0457144,2.85213e-17,2.39865e-17,9.90012e-18
25.4896,0.464242,0.702734,0.668249,-0.00447521,0.00452158,0.0338743,0.0881955,0.531543,0.112376,0.368113,0.0640981,0.60036,-1.34881,-2.76587,0.00265919,0.368065,0.0641676,0.600348,-1.34806,-2.76611,0.00259981,0.367158,0.0714932,0.608848,-1.34881,-2.76587,0.00265919,-0.004987,0.0348194,0.0413047,-0.00205029,-0.0107976,0.00512115,-0.0021794,0.0330262,0.0438094,1.31942e-17,3.93891e-18,-1.53753e-17
25.5224,0.463879,0.706774,0.669945,-0.00466281,0.00794436,0.0343724,0.0881955,0.531543,0.112376,0.367949,0.0651648,0.601745,-1.34871,-2.76629,0.00263901,0.367981,0.0652463,0.601742,-1.34806,-2.76611,0.00259981,0.366797,0.0755385,0.610553,-1.34871,-2.76629,0.00263901,-0.00223003,0.0331992,0.0450496,0.00161495,-0.00502218,0.0122529,-0.00477464,0.0369754,0.0424409,1.50425e-17,-1.35502e-17,-2.66104e-17
25.5546,0.462635,0.707063,0.671151,-0.00562623,0.00796574,0.0344257,0.0881955,0.531543,0.112376,0.367859,0.0663353,0.603138,-1.34825,-2.7664,0.00253644,0.367828,0.0664295,0.6031,-1.34806,-2.76611,0.00259981,0.365585,0.0758188,0.611748,-1.34825,-2.7664,0.00253644,-0.00464584,0.0384221,0.0415367,0.00758315,-0.00156323,0.0108614,-0.00477464,0.0369754,0.0424409,7.92992e-18,1.04672e-18,4.45336e-17
25.5894,0.461976,0.709339,0.67234,-0.0060449,0.00975292,0.0344634,0.0881955,0.531543,0.112376,0.367656,0.0678058,0.60453,-1.34822,-2.76646,0.00267582,0.367652,0.0679775,0.604497,-1.34806,-2.76611,0.00259981,0.364931,0.0780997,0.612948,-1.34822,-2.76646,0.00267582,-0.00557846,0.0537704,0.0448357,0.000617839,0.00299451,-0.000152196,-0.00575807,0.0518684,0.0440409,1.8855e-18,-4.01907e-17,-8.86471e-17
25.6223,0.460675,0.71029,0.673258,-0.00702715,0.0103112,0.0342572,0.0881955,0.531543,0.112376,0.367277,0.0698628,0.606265,-1.34837,-2.76619,0.00252291,0.367262,0.0699259,0.606231,-1.34806,-2.76611,0.00259981,0.363619,0.079043,0.613851,-1.34837,-2.76619,0.00252291,-0.0129483,0.0499588,0.0412318,0.00581057,-0.00133847,-0.000959345,-0.0113696,0.0474172,0.0430531,-3.06202e-18,2.77901e-17,6.42593e-17
25.6588,0.459088,0.711611,0.673635,-0.00823949,0.0111883,0.0335706,0.0881955,0.531543,0.112376,0.366733,0.0713499,0.607565,-1.34842,-2.76632,0.00246386,0.366762,0.0714135,0.607508,-1.34806,-2.76611,0.00259981,0.362026,0.0803659,0.614228,-1.34842,-2.76632,0.00246386,-0.0171215,0.0454328,0.0377499,0.00728068,0.00774077,0.00779316,-0.0182906,0.0459007,0.0379313,-7.06383e-18,-1.89098e-17,-3.95666e-17
25.6897,0.457513,0.711237,0.673491,-0.00941079,0.010515,0.0324342,0.0881955,0.531543,0.112376,0.366072,0.0728824,0.608694,-1.34792,-2.76666,0.00236396,0.366111,0.0728721,0.608664,-1.34806,-2.76611,0.00259981,0.360482,0.0799862,0.614081,-1.34792,-2.76666,0.00236396,-0.0276474,0.046299,0.0287775,0.00866171,0.0237282,0.00339001,-0.0235359,0.04508,0.0333178,-5.93304e-18,-9.95391e-18,5.66157e-17
25.7219,0.456449,0.713794,0.673641,-0.0100882,0.0125089,0.0315928,0.0881955,0.531543,0.112376,0.365272,0.0743066,0.609763,-1.34812,-2.7664,0.00244209,0.365347,0.0742898,0.609714,-1.34806,-2.76611,0.00259981,0.359409,0.0825441,0.614231,-1.34812,-2.7664,0.00244209,-0.022643,0.043778,0.0336309,-0.00264132,0.00322571,-0.00944693,-0.0264037,0.0388687,0.0291712,5.49259e-18,2.47442e-17,-2.57837e-17
25.7572,0.455233,0.712971,0.673577,-0.0108859,0.011385,0.0305793,0.0881955,0.531543,0.112376,0.364425,0.0754592,0.610584,-1.34849,-2.76614,0.00250076,0.364456,0.0754336,0.610581,-1.34806,-2.76611,0.00259981,0.358169,0.0817247,0.614168,-1.34849,-2.76614,0.00250076,-0.0290024,0.0363276,0.0237065,0.00116029,0.000557621,-0.00521264,-0.0279504,0.0355188,0.0269348,1.15408e-17,3.24604e-18,-2.14198e-17
25.7901,0.454149,0.713115,0.673185,-0.0115425,0.0111711,0.0292959,0.0881955,0.531543,0.112376,0.363278,0.0770083,0.611493,-1.34876,-2.766,0.00251244,0.363288,0.0770601,0.611491,-1.34806,-2.76611,0.00259981,0.357065,0.0818712,0.613778,-1.34876,-2.766,0.00251244,-0.0304065,0.0422085,0.0192347,0.00593619,0.000528465,0.0087791,-0.0293126,0.0411876,0.0223378,-5.52096e-18,-2.94903e-17,-3.19162e-18
25.8251,0.453085,0.713836,0.67365,-0.0121618,0.0114884,0.0288291,0.0881955,0.531543,0.112376,0.362257,0.0781325,0.612122,-1.34817,-2.76627,0.00242285,0.362298,0.0781167,0.612089,-1.34806,-2.76611,0.00259981,0.356043,0.0825839,0.614235,-1.34817,-2.76627,0.00242285,-0.0317682,0.0303602,0.0163407,0.00359555,0.000406311,0.0083715,-0.0312812,0.0313275,0.01792,-2.65841e-18,3.36717e-18,3.48571e-17
25.8603,0.452554,0.713832,0.674108,-0.0122768,0.0111349,0.0283687,0.0881955,0.531543,0.112376,0.361248,0.078948,0.612604,-1.34805,-2.76633,0.00248906,0.361301,0.0789544,0.612529,-1.34806,-2.76611,0.00259981,0.355521,0.0825817,0.614697,-1.34805,-2.76633,0.00248906,-0.0317119,0.0188179,0.00921808,0.00111196,-0.000521526,0.00248103,-0.0310706,0.0222567,0.0105685,3.44107e-18,1.7298e-17,7.71816e-18
25.8947,0.452297,0.713374,0.674091,-0.0121373,0.0103739,0.0274858,0.0881955,0.531543,0.112376,0.360108,0.0797377,0.612969,-1.34776,-2.76606,0.00269687,0.360111,0.0797563,0.612949,-1.34806,-2.76611,0.00259982,0.355294,0.0821202,0.614679,-1.34776,-2.76606,0.00269687,-0.0275417,0.0177815,0.0101852,0.00154222,0.00979121,-0.000606205,-0.0286369,0.0181686,0.0104621,5.27331e-18,-1.11544e-19,-3.87602e-18
25.9261,0.451895,0.710726,0.673842,-0.0121347,0.00762105,0.0264143,0.0881955,0.531543,0.112376,0.359173,0.0802857,0.613252,-1.34785,-2.76597,0.00280765,0.359249,0.0802626,0.613261,-1.34806,-2.76611,0.00259982,0.354888,0.0794761,0.614436,-1.34785,-2.76597,0.00280765,-0.0214642,0.00890543,0.00752672,0.000957937,0.0011842,0.00290789,-0.0240696,0.0119127,0.00855226,-2.95953e-18,3.73838e-18,7.34886e-18
25.9552,0.452351,0.709075,0.673376,-0.0113419,0.00586448,0.0251728,0.0881955,0.531543,0.112376,0.358613,0.0805492,0.613439,-1.34788,-2.76601,0.00281311,0.358672,0.0805485,0.613466,-1.34806,-2.76611,0.00259982,0.355341,0.077826,0.613972,-1.34788,-2.76601,0.00281311,-0.0232614,0.0122165,0.00772659,-0.000125461,0.00301438,-0.00370764,-0.0240696,0.0119127,0.00855226,5.74511e-18,1.24397e-17,7.10322e-18
25.9917,0.452852,0.70811,0.673254,-0.01053,0.00479196,0.0242847,0.0881955,0.531543,0.112376,0.357758,0.0805545,0.613726,-1.34797,-2.76606,0.00263115,0.357793,0.0805174,0.613725,-1.34806,-2.76611,0.00259982,0.35583,0.0768574,0.613842,-1.34797,-2.76606,0.00263115,-0.0208108,-0.00412497,0.00725915,0.0014284,-0.00437926,0.00189859,-0.0214241,-0.00404774,0.00592097,-1.10432e-18,-1.88359e-17,-1.53144e-18
26.0232,0.452949,0.707286,0.673122,-0.0101145,0.00388158,0.0234139,0.0881955,0.531543,0.112376,0.357269,0.080183,0.613882,-1.34785,-2.76624,0.00254437,0.357241,0.0801357,0.613828,-1.34806,-2.76611,0.00259982,0.355934,0.0760321,0.613709,-1.34785,-2.76624,0.00254437,-0.0168002,-0.0149489,0.00130245,-0.00201333,-0.00943353,-8.85359e-06,-0.0163592,-0.013616,0.00266548,2.38757e-18,2.82013e-17,-1.94648e-17
26.0569,0.453286,0.70498,0.672264,-0.00948955,0.00162317,0.0218936,0.0881955,0.531543,0.112376,0.356878,0.0796667,0.613927,-1.34787,-2.76634,0.00242716,0.356889,0.0795735,0.613851,-1.34806,-2.76611,0.00259982,0.356265,0.0737251,0.612846,-1.34787,-2.76634,0.00242716,-0.00379225,-0.023721,-0.00196491,-0.0017681,-0.00560693,-0.00293447,-0.00667426,-0.0207544,-0.000867561,-5.24949e-19,7.41461e-18,-2.40693e-17
26.0895,0.454172,0.703298,0.671732,-0.00837246,9.96015e-06,0.0207217,0.0881955,0.531543,0.112376,0.356778,0.0789119,0.613848,-1.34809,-2.76608,0.00248225,0.356714,0.0788138,0.613775,-1.34806,-2.76611,0.00259982,0.357139,0.0720434,0.612314,-1.34809,-2.76608,0.00248225,-0.00149555,-0.0312689,-0.0045554,-0.00117543,0.00246556,-0.00730292,-0.00306409,-0.0297083,-0.00540281,-1.32984e-19,7.55257e-18,-1.87635e-17
26.126,0.455104,0.701444,0.670791,-0.00724542,-0.00171595,0.0192026,0.0881955,0.531543,0.112376,0.356729,0.0776233,0.613554,-1.34861,-2.76581,0.00242831,0.356652,0.0775678,0.613531,-1.34806,-2.76611,0.00259982,0.358033,0.0701911,0.61137,-1.34861,-2.76581,0.00242831,0.00826672,-0.0387397,-0.00885498,0.00189105,0.00650614,-0.0108667,0.00180276,-0.0343424,-0.00766914,2.23744e-18,1.37878e-17,-3.09743e-17
