21.3611,0.449669,0.287783,0.628055,0.00130297,-0.00662862,-0.00294037,0.107039,0.585715,0.00772759,0.331995,-0.386997,0.678528,-1.34822,-2.76651,0.00348015,0.332108,-0.387228,0.678374,-1.34806,-2.76611,0.00259962,0.333793,-0.397602,0.673362,-1.34822,-2.76651,0.00348015,0.0148683,-0.0643696,-0.0144848,-0.00835845,-0.00542143,0.0057611,0.0172031,-0.0651879,-0.0141488,1.01656e-17,-1.78187e-18,-7.7927e-18
21.3926,0.448649,0.286976,0.626666,0.000709873,-0.00695548,-0.00366051,0.107039,0.585715,0.00772759,0.332499,-0.389172,0.677841,-1.34805,-2.76628,0.0029575,0.332554,-0.389235,0.677745,-1.34806,-2.76611,0.00259962,0.332781,-0.398432,0.671931,-1.34805,-2.76628,0.0029575,0.014011,-0.0656853,-0.0247624,0.0199934,0.00647056,0.000645353,0.0134998,-0.0623791,-0.0204383,-4.81367e-17,-2.72479e-17,4.93312e-18
21.4259,0.446874,0.287459,0.626032,-0.000330908,-0.00654185,-0.00395715,0.107039,0.585715,0.00772759,0.332902,-0.391399,0.676777,-1.3476,-2.76605,0.00233711,0.332841,-0.391394,0.676736,-1.34806,-2.76611,0.00259962,0.331035,-0.39798,0.671243,-1.3476,-2.76605,0.00233711,-0.00224974,-0.0367243,-0.0320146,-0.0096835,-0.0061166,0.0036803,0.00140769,-0.0463025,-0.02955,-1.31263e-17,-1.54573e-18,1.6202e-17
21.4614,0.444289,0.285032,0.625074,-0.00187169,-0.00786423,-0.00445139,0.107039,0.585715,0.00772759,0.332794,-0.392615,0.675843,-1.34775,-2.76623,0.00243939,0.332721,-0.392669,0.67582,-1.34806,-2.76611,0.00259962,0.328436,-0.400398,0.6703,-1.34775,-2.76623,0.00243939,-0.0112166,-0.0291999,-0.0248437,-0.00301559,-0.00367281,1.00876e-05,-0.0093363,-0.0329039,-0.0276693,-1.09077e-18,-2.28911e-19,-1.62224e-17
21.4968,0.441795,0.285577,0.623841,-0.00337406,-0.00736576,-0.00512157,0.107039,0.585715,0.00772759,0.332442,-0.393644,0.674972,-1.3479,-2.76628,0.00249896,0.332309,-0.393777,0.674934,-1.34806,-2.76611,0.00259962,0.325931,-0.399848,0.669075,-1.3479,-2.76628,0.00249896,-0.0193397,-0.0383566,-0.0273327,0.000485041,-0.00316531,-0.00354666,-0.0217887,-0.0389133,-0.0277128,-2.48528e-17,-2.55116e-18,-1.7537e-17
21.5247,0.439749,0.287364,0.623184,-0.00460323,-0.00607311,-0.00543095,0.107039,0.585715,0.00772759,0.331656,-0.394794,0.674115,-1.34842,-2.76634,0.00272707,0.331586,-0.395003,0.674043,-1.34806,-2.76611,0.00259962,0.323848,-0.398045,0.668442,-1.34842,-2.76634,0.00272707,-0.0233796,-0.0395305,-0.0270276,-0.00310371,-0.00307028,-0.0103855,-0.0281852,-0.0342258,-0.0287672,2.03555e-17,1.61635e-18,8.7346e-18
21.5637,0.438289,0.287038,0.623202,-0.00545752,-0.00615411,-0.00530078,0.107039,0.585715,0.00772759,0.330451,-0.396239,0.672858,-1.34865,-2.76586,0.00227965,0.330283,-0.396224,0.672867,-1.34806,-2.76611,0.00259962,0.322368,-0.39839,0.668422,-1.34865,-2.76586,0.00227965,-0.0322176,-0.0341281,-0.0307121,0.0119156,0.002744,-0.00683835,-0.035765,-0.0237129,-0.0289308,-2.08819e-17,-6.41882e-18,-3.53111e-17
21.5943,0.436559,0.286686,0.623172,-0.0064943,-0.00625206,-0.00520221,0.107039,0.585715,0.00772759,0.329176,-0.396839,0.67193,-1.34867,-2.76587,0.00218028,0.329047,-0.396774,0.671958,-1.34806,-2.76611,0.00259962,0.320636,-0.398744,0.668387,-1.34867,-2.76587,0.00218028,-0.0405512,-0.0154521,-0.0303977,0.00241269,0.00166145,0.00521472,-0.0390381,-0.016253,-0.028362,4.06449e-18,-8.70877e-18,4.78472e-17
21.6256,0.435509,0.287473,0.623623,-0.00706631,-0.00556942,-0.00477414,0.107039,0.585715,0.00772759,0.327816,-0.397204,0.671198,-1.34841,-2.76603,0.00234897,0.32776,-0.397142,0.671222,-1.34806,-2.76611,0.00259962,0.319606,-0.397953,0.668849,-1.34841,-2.76603,0.00234897,-0.0407546,-0.011083,-0.0228652,0.00622569,0.00469895,0.0104964,-0.0404145,-0.0107519,-0.0221803,1.8287e-17,1.40819e-19,-1.90413e-18
21.6593,0.434402,0.289231,0.623558,-0.00767735,-0.00420711,-0.00470783,0.107039,0.585715,0.00772759,0.326453,-0.397394,0.670633,-1.34814,-2.76617,0.00224093,0.326455,-0.397362,0.670697,-1.34806,-2.76611,0.00259962,0.318516,-0.3962,0.668777,-1.34814,-2.76617,0.00224093,-0.04292,0.000463418,-0.00730348,-0.00243431,-0.0018734,0.00301682,-0.041051,-0.00374506,-0.0117431,-1.96884e-17,-8.88093e-18,1.64866e-17
21.6922,0.433876,0.289641,0.624277,-0.00787031,-0.00381313,-0.00408129,0.107039,0.585715,0.00772759,0.325169,-0.397544,0.670293,-1.34809,-2.766,0.00209507,0.325156,-0.397375,0.670348,-1.34806,-2.76611,0.00259962,0.317995,-0.395798,0.669481,-1.34809,-2.766,0.00209507,-0.0427111,0.0158026,-0.00499266,-0.0170825,-0.0012467,-0.00502261,-0.0396867,0.00596739,-0.0092776,1.66573e-17,6.2871e-18,5.31937e-18
21.7296,0.434059,0.292081,0.625009,-0.00754571,-0.00194178,-0.00344841,0.107039,0.585715,0.00772759,0.323575,-0.397223,0.669962,-1.34861,-2.76602,0.00244828,0.323617,-0.397102,0.670042,-1.34806,-2.76611,0.00259962,0.318142,-0.393339,0.670244,-1.34861,-2.76602,0.00244828,-0.0341663,0.0124071,0.000895092,-0.0134437,-0.00538799,-0.00594549,-0.0358725,0.00873048,-0.0040612,-2.57413e-18,2.83513e-18,-2.33781e-19
21.7623,0.434608,0.292275,0.6252,-0.00695186,-0.00175016,-0.00322157,0.107039,0.585715,0.00772759,0.322436,-0.396934,0.669925,-1.34895,-2.7661,0.00269652,0.322487,-0.396799,0.669924,-1.34806,-2.76611,0.00259962,0.318668,-0.39313,0.670459,-1.34895,-2.7661,0.00269652,-0.0351854,0.00988146,-0.00326742,-0.00792934,-0.00342418,-0.0018047,-0.0311767,0.0144956,-0.00110953,2.0459e-17,1.2425e-17,1.4962e-17
21.7992,0.434967,0.294562,0.625884,-0.00650658,1.86522e-05,-0.00262474,0.107039,0.585715,0.00772759,0.321591,-0.39636,0.670014,-1.34896,-2.76614,0.00286709,0.321604,-0.396195,0.669961,-1.34806,-2.76611,0.00259963,0.319028,-0.390838,0.671154,-1.34896,-2.76614,0.00286709,-0.0249618,0.0178559,0.00266543,0.00395439,0.0013475,0.00478543,-0.0271631,0.019423,0.00141326,-1.49639e-17,-1.03024e-17,-2.11487e-17
21.8315,0.435953,0.294992,0.626674,-0.00558505,0.000347391,-0.00195252,0.107039,0.585715,0.00772759,0.320968,-0.395611,0.670113,-1.34873,-2.76645,0.00300563,0.320966,-0.395585,0.670041,-1.34806,-2.76611,0.00259963,0.32003,-0.390402,0.671959,-1.34873,-2.76645,0.00300563,-0.0173497,0.0207184,0.00393925,-0.00241151,-0.000782469,0.00865446,-0.0188406,0.0190151,0.00266814,-1.67627e-17,-3.87904e-18,-2.96021e-17
21.8613,0.437221,0.295711,0.627733,-0.0044552,0.000897192,-0.00107966,0.107039,0.585715,0.00772759,0.320538,-0.395026,0.67021,-1.3485,-2.76627,0.00268952,0.320582,-0.394867,0.670227,-1.34806,-2.76611,0.00259963,0.321313,-0.389699,0.672988,-1.3485,-2.76627,0.00268952,-0.00253461,0.0278538,0.00895595,0.00892865,0.00544983,-0.00808583,-0.00469096,0.0260481,0.00922863,1.07068e-17,3.84474e-18,5.73526e-18
21.8958,0.438415,0.292785,0.628086,-0.00339816,-0.00142991,-0.000772969,0.107039,0.585715,0.00772759,0.320531,-0.394148,0.670504,-1.34818,-2.76614,0.00243092,0.320527,-0.394027,0.670575,-1.34806,-2.76611,0.00259963,0.32253,-0.39264,0.673317,-1.34818,-2.76614,0.00243092,0.00805574,0.0261451,0.01506,0.0115963,0.00717815,-0.00479569,0.00387834,0.0266337,0.0138889,4.99294e-18,5.97788e-18,6.9084e-18
21.9268,0.440416,0.293992,0.628785,-0.00171299,-0.000429959,-0.000195004,0.107039,0.585715,0.00772759,0.320668,-0.393182,0.67101,-1.34806,-2.76608,0.00244176,0.320661,-0.393206,0.671019,-1.34806,-2.76611,0.00259963,0.324541,-0.391436,0.674012,-1.34806,-2.76608,0.00244176,0.00362244,0.0288813,0.0133211,0.000228861,0.0021593,-0.00301776,0.00631848,0.0190152,0.0139577,3.30798e-18,-2.57424e-18,3.0273e-18
21.9621,0.441401,0.291571,0.629492,-0.000872404,-0.00237085,0.000379762,0.107039,0.585715,0.00772759,0.321052,-0.392783,0.671603,-1.34815,-2.76596,0.00236807,0.32107,-0.392831,0.671584,-1.34806,-2.76611,0.00259963,0.32552,-0.39386,0.674712,-1.34815,-2.76596,0.00236807,0.00907145,0.00770031,0.0138096,0.000494845,0.00173058,-0.00176069,0.0178904,0.00853978,0.0148625,-6.06391e-18,-7.10692e-18,-5.61075e-18
21.9947,0.443128,0.292024,0.629534,0.000560015,-0.00193704,0.000403923,0.107039,0.585715,0.00772759,0.321638,-0.392582,0.672079,-1.3483,-2.76589,0.00248616,0.321689,-0.392552,0.672065,-1.34806,-2.76611,0.00259963,0.327238,-0.393402,0.674762,-1.3483,-2.76589,0.00248616,0.0182889,0.00768669,0.0159473,-0.00455753,0.000519341,-0.000240586,0.0193656,0.00872628,0.0150122,-2.02828e-17,-5.73526e-18,-1.32137e-19
22.0274,0.44406,0.290294,0.62987,0.00131191,-0.00330852,0.000670092,0.107039,0.585715,0.00772759,0.322346,-0.39244,0.672561,-1.34797,-2.76631,0.00291589,0.322382,-0.392622,0.672558,-1.34806,-2.76611,0.00259963,0.328197,-0.395116,0.675132,-1.34797,-2.76631,0.00291589,0.0216432,-0.00247865,0.0169995,-0.00941973,-0.00184507,0.00547692,0.0223409,-0.00538309,0.0155434,3.26527e-17,8.72116e-18,1.25598e-17
22.0642,0.445409,0.291332,0.629791,0.00239727,-0.00235391,0.000585393,0.107039,0.585715,0.00772759,0.323127,-0.392809,0.673016,-1.34796,-2.76632,0.00303526,0.323226,-0.392943,0.673006,-1.34806,-2.76611,0.00259963,0.329549,-0.394075,0.67506,-1.34796,-2.76632,0.00303526,0.0293084,-0.0185287,0.0115423,0.00139199,0.00267141,0.000294011,0.0292565,-0.0133839,0.0128543,7.16399e-18,5.83828e-18,1.27462e-17
22.0933,0.446394,0.289988,0.630354,0.00315665,-0.00341581,0.00104183,0.107039,0.585715,0.00772759,0.324155,-0.393251,0.673497,-1.34765,-2.76652,0.00314053,0.324196,-0.393287,0.673385,-1.34806,-2.76611,0.00259963,0.330557,-0.395417,0.675631,-1.34765,-2.76652,0.00314053,0.0336673,-0.00237181,0.00921493,-0.00288466,0.00102822,0.00691717,0.0321081,-0.00632966,0.0102173,2.06845e-17,2.73052e-18,9.11069e-18
22.1252,0.447273,0.288709,0.630538,0.0038117,-0.0044012,0.00116731,0.107039,0.585715,0.00772759,0.325196,-0.393433,0.673795,-1.34737,-2.76653,0.00306134,0.325223,-0.393515,0.673715,-1.34806,-2.76611,0.00259963,0.331458,-0.396703,0.675804,-1.34737,-2.76653,0.00306134,0.0314165,-0.0054579,0.0109056,-0.000770374,-0.0012535,0.000409517,0.0320099,-0.0108318,0.0106694,4.64703e-18,1.45748e-17,-5.45489e-19
22.1618,0.448464,0.290089,0.630708,0.00471856,-0.00309964,0.0012795,0.107039,0.585715,0.00772759,0.326481,-0.393837,0.674183,-1.34731,-2.76645,0.00295081,0.3265,-0.393977,0.674138,-1.34806,-2.76611,0.00259963,0.332652,-0.395329,0.675964,-1.34731,-2.76645,0.00295081,0.0326669,-0.0131263,0.00893101,0.00954322,0.00185955,-0.00270607,0.0313105,-0.0163476,0.010047,-4.63956e-17,-8.94816e-18,1.5992e-18
22.1989,0.449563,0.290925,0.630476,0.00552714,-0.00229295,0.00104395,0.107039,0.585715,0.00772759,0.327448,-0.394415,0.674518,-1.34749,-2.76619,0.00274067,0.327501,-0.3945,0.67446,-1.34806,-2.76611,0.00259963,0.333737,-0.394501,0.675715,-1.34749,-2.76619,0.00274067,0.0309618,-0.0179194,0.00956303,0.0128029,0.00580021,-0.00655962,0.0313105,-0.0163476,0.010047,7.25103e-18,1.37504e-17,-2.92565e-17
22.229,0.450051,0.290811,0.630499,0.0057897,-0.00232545,0.00103308,0.107039,0.585715,0.00772759,0.328437,-0.394774,0.674771,-1.34766,-2.76576,0.00222619,0.328491,-0.394779,0.67475,-1.34806,-2.76611,0.00259963,0.334209,-0.394635,0.675696,-1.34766,-2.76576,0.00222619,0.0312487,-0.00942063,0.00516561,0.00827139,0.00466243,-0.00847745,0.0308575,-0.0074589,0.00890545,-1.13536e-17,-2.69166e-18,8.46355e-18
22.2626,0.450485,0.289867,0.630546,0.00599925,-0.00307944,0.00104451,0.107039,0.585715,0.00772759,0.329348,-0.394775,0.675011,-1.3482,-2.76566,0.00253381,0.32944,-0.39486,0.674952,-1.34806,-2.76611,0.00259963,0.334607,-0.395563,0.675768,-1.3482,-2.76566,0.00253381,0.0292021,0.00156569,0.00453612,-0.00316232,-0.000200295,-0.00951295,0.0288577,0.000692681,0.00462314,3.24541e-18,4.49647e-18,3.05271e-18
22.3014,0.450503,0.289525,0.629853,0.00584021,-0.00328923,0.000407332,0.107039,0.585715,0.00772759,0.330435,-0.394813,0.675159,-1.34852,-2.76566,0.00270562,0.330539,-0.394931,0.675119,-1.34806,-2.76611,0.00259963,0.334603,-0.395895,0.675091,-1.34852,-2.76566,0.00270562,0.027015,-0.00543611,0.00311739,-0.00255838,-0.00431833,0.00109262,0.0262937,-0.00394079,0.00378412,-1.55392e-17,-5.84972e-18,-1.83264e-17
22.3358,0.450549,0.289935,0.629425,0.0057097,-0.00283192,1.88322e-05,0.107039,0.585715,0.00772759,0.331273,-0.395047,0.675243,-1.3484,-2.76574,0.00278589,0.331313,-0.395076,0.675189,-1.34806,-2.76611,0.00259963,0.334659,-0.395483,0.674668,-1.3484,-2.76574,0.00278589,0.0194572,-0.00926034,-0.00404517,0.00192249,0.00020372,0.0102675,0.020842,-0.00541268,-0.0003424,-1.9576e-17,-6.42607e-18,-3.03915e-18
22.364,0.450454,0.289424,0.629329,0.00545691,-0.00319994,-6.70811e-05,0.107039,0.585715,0.00772759,0.331933,-0.395304,0.675183,-1.3483,-2.7659,0.00276935,0.331959,-0.395232,0.675165,-1.34806,-2.76611,0.00259963,0.334569,-0.395993,0.674574,-1.3483,-2.7659,0.00276935,0.0215085,-0.00853522,-0.000173758,0.000574108,-0.000641452,0.00561411,0.0169315,-0.00218018,-0.00287464,-2.05236e-18,-2.05893e-18,5.04662e-18
22.3944,0.450024,0.287872,0.629355,0.00491264,-0.00448492,-4.1753e-05,0.107039,0.585715,0.00772759,0.332463,-0.395359,0.675083,-1.34809,-2.76605,0.00291756,0.332501,-0.395302,0.675073,-1.34806,-2.76611,0.00259963,0.334155,-0.397541,0.674611,-1.34809,-2.76605,0.00291756,0.0158776,0.000443629,-0.00423671,-0.0114546,-0.00440855,0.00485918,0.0169315,-0.00218018,-0.00287464,-6.11547e-18,7.21037e-20,-9.93739e-18
22.4313,0.450186,0.289258,0.62917,0.00491112,-0.00311433,-0.000205442,0.107039,0.585715,0.00772759,0.332898,-0.395522,0.67497,-1.34794,-2.76619,0.00302649,0.33293,-0.39541,0.674976,-1.34806,-2.76611,0.00259963,0.334329,-0.396152,0.674434,-1.34794,-2.76619,0.00302649,0.0140065,-0.00423371,-0.0033308,0.0019789,0.000181152,0.00874954,0.013178,-0.00344284,-0.00304411,9.03837e-18,-1.59798e-18,1.24514e-18
22.4616,0.449994,0.289055,0.629015,0.00459276,-0.00320329,-0.000338106,0.107039,0.585715,0.00772759,0.333241,-0.395625,0.674894,-1.34773,-2.76634,0.00310934,0.333226,-0.395514,0.674886,-1.34806,-2.76611,0.00259963,0.334153,-0.396354,0.674285,-1.34773,-2.76634,0.00310934,0.00779007,0.000429109,-0.0023154,-0.0141969,-0.00653237,0.0135948,0.00715315,-0.00315178,-0.00267928,-2.90961e-18,-8.78929e-19,-8.89385e-19
22.4977,0.449499,0.287937,0.629257,0.00400925,-0.00411289,-0.000110578,0.107039,0.585715,0.00772759,0.333445,-0.395649,0.674821,-1.34776,-2.76663,0.00328692,0.333453,-0.395651,0.674771,-1.34806,-2.76611,0.00259963,0.333655,-0.39746,0.674547,-1.34776,-2.76663,0.00328692,0.00390696,-0.000752568,-0.0022294,-0.00777264,-0.00601304,0.00422058,0.00456461,-0.0036429,-0.00304513,-8.81033e-18,-1.52487e-18,4.1674e-19
22.528,0.44945,0.288013,0.629585,0.00384439,-0.00392109,0.0001895,0.107039,0.585715,0.00772759,0.333539,-0.395727,0.674762,-1.34775,-2.76665,0.00321799,0.333546,-0.395764,0.674705,-1.34806,-2.76611,0.00259963,0.333605,-0.397386,0.674872,-1.34775,-2.76665,0.00321799,0.00379979,-0.0019533,-0.00205009,-0.00611973,-0.00330148,0.00073321,0.00104718,-0.00905408,-0.0013714,3.3426e-19,2.8054e-19,-1.04905e-18
22.5618,0.449361,0.28651,0.629902,0.00364692,-0.00516491,0.000471163,0.107039,0.585715,0.00772759,0.333611,-0.396059,0.674734,-1.34763,-2.76651,0.00307729,0.333583,-0.396121,0.674664,-1.34806,-2.76611,0.00259963,0.333525,-0.398898,0.675174,-1.34763,-2.76651,0.00307729,0.00143389,-0.00559809,-0.00147352,0.00014971,-0.000515975,-0.000367196,0.000331691,-0.00829817,0.000546651,-7.1146e-18,-3.11573e-18,1.79444e-18
22.5956,0.449828,0.287261,0.630127,0.00396152,-0.00432507,0.000661028,0.107039,0.585715,0.00772759,0.333651,-0.396351,0.674725,-1.34774,-2.76639,0.00288789,0.333594,-0.396386,0.674681,-1.34806,-2.76611,0.00259963,0.333982,-0.398153,0.675385,-1.34774,-2.76639,0.00288789,-5.46787e-05,-0.00809751,0.000213503,0.00605584,0.00199781,-0.00401018,0.000331691,-0.00829817,0.000546651,-2.6311e-20,4.23702e-19,1.55642e-18
22.6296,0.450463,0.288321,0.630264,0.00442021,-0.00322668,0.000765951,0.107039,0.585715,0.00772759,0.333604,-0.396696,0.674836,-1.34792,-2.76638,0.00300811,0.333582,-0.396822,0.674747,-1.34806,-2.76611,0.00259963,0.334605,-0.397087,0.675532,-1.34792,-2.76638,0.00300811,0.000253563,-0.0189657,0.00439229,0.00744292,0.00174632,0.00514924,-0.00042923,-0.0141941,0.00219781,4.09138e-18,1.55515e-18,4.85096e-18
22.6632,0.450825,0.288668,0.630415,0.00461642,-0.00281038,0.000881506,0.107039,0.585715,0.00772759,0.33364,-0.397051,0.674872,-1.34796,-2.76619,0.0027818,0.333663,-0.397065,0.674839,-1.34806,-2.76611,0.00259963,0.334962,-0.396749,0.675665,-1.34796,-2.76619,0.0027818,0.00635568,0.00359909,0.00380126,-0.000421994,0.000408713,-0.00106348,0.00500571,-0.00195455,0.00348119,1.81186e-18,1.0236e-18,8.68209e-19
22.7005,0.451189,0.289947,0.630565,0.0048091,-0.00155171,0.000991493,0.107039,0.585715,0.00772759,0.333845,-0.396931,0.675029,-1.34795,-2.76627,0.00293957,0.333898,-0.397067,0.674989,-1.34806,-2.76611,0.00259963,0.335329,-0.395465,0.675826,-1.34795,-2.76627,0.00293957,0.00580785,0.00579689,0.00245119,-0.00103378,-1.94218e-05,0.00655003,0.00661253,0.00151311,0.00396326,1.2336e-18,1.29464e-19,-1.40438e-18
22.7292,0.451325,0.287545,0.631018,0.00478753,-0.00371253,0.00137841,0.107039,0.585715,0.00772759,0.334013,-0.397002,0.675054,-1.34801,-2.76611,0.00270483,0.334061,-0.397001,0.675084,-1.34806,-2.76611,0.00259963,0.335459,-0.397875,0.676261,-1.34801,-2.76611,0.00270483,0.00786685,0.000233458,0.00472383,0.00876848,0.00435009,-0.00159441,0.00741925,0.00733184,0.0039834,-1.65595e-18,-5.6963e-19,-3.71509e-18
22.769,0.452394,0.288337,0.630939,0.00562526,-0.00286851,0.0012631,0.107039,0.585715,0.00772759,0.334311,-0.396741,0.675166,-1.34797,-2.76605,0.00262907,0.334357,-0.396739,0.675249,-1.34806,-2.76611,0.00259963,0.33653,-0.397087,0.676175,-1.34797,-2.76605,0.00262907,0.00775381,0.00718283,0.00610406,-0.000796217,0.00068946,-0.000800688,0.00729418,-0.000546401,0.00536819,-7.53828e-18,-2.34824e-18,-5.49047e-18
22.8004,0.453003,0.288691,0.63098,0.00601504,-0.00245348,0.00126165,0.107039,0.585715,0.00772759,0.334545,-0.396833,0.67542,-1.34785,-2.7662,0.00282195,0.334589,-0.396871,0.675441,-1.34806,-2.76611,0.00259963,0.33715,-0.396727,0.67623,-1.34785,-2.7662,0.00282195,0.00762524,-0.00690016,0.00675851,0.00155015,0.000368855,0.00448782,0.00723358,-0.00436389,0.00603921,-3.14302e-19,-2.37916e-18,8.26111e-18
22.829,0.453539,0.288749,0.631178,0.00632532,-0.00232354,0.00140652,0.107039,0.585715,0.00772759,0.334919,-0.397068,0.675511,-1.34792,-2.76598,0.00230081,0.334935,-0.396933,0.675605,-1.34806,-2.76611,0.00259963,0.337674,-0.396687,0.676391,-1.34792,-2.76598,0.00230081,0.0139988,-0.00462153,0.0039623,0.0125007,-0.00629259,0.000324233,0.0110933,-0.0017322,0.00504622,4.84196e-18,-2.17719e-18,1.484e-18
22.8669,0.454052,0.288811,0.631356,0.00660582,-0.00219448,0.0015282,0.107039,0.585715,0.00772759,0.335439,-0.397013,0.675681,-1.34783,-2.76596,0.00236526,0.335458,-0.396894,0.675787,-1.34806,-2.76611,0.00259963,0.338196,-0.396625,0.676571,-1.34783,-2.76596,0.00236526,0.0135674,0.00366639,0.00305568,0.00209481,0.00185607,-0.00146216,0.0137751,0.00190374,0.00440108,6.99999e-18,4.75477e-18,-7.4793e-18
22.899,0.454125,0.288739,0.631186,0.00646916,-0.00219388,0.00132213,0.107039,0.585715,0.00772759,0.335905,-0.397001,0.675816,-1.34787,-2.76579,0.00221861,0.335899,-0.396832,0.675929,-1.34806,-2.76611,0.00259963,0.338266,-0.396704,0.676387,-1.34787,-2.76579,0.00221861,0.0139465,0.0006072,0.00392222,0.00414976,0.00197556,-0.00527513,0.0137866,0.00193733,0.00445005,9.19168e-18,3.38877e-18,-1.42132e-18
22.9291,0.453924,0.287022,0.631165,0.00608104,-0.00372365,0.00126202,0.107039,0.585715,0.00772759,0.336245,-0.39698,0.675906,-1.34796,-2.76562,0.00207718,0.336217,-0.396789,0.676026,-1.34806,-2.76611,0.00259963,0.338058,-0.398427,0.676354,-1.34796,-2.76562,0.00207718,0.0142892,0.000540779,0.00398101,0.00269136,0.00174489,-0.00400538,0.0118098,0.00148036,0.00285608,-2.94492e-18,-1.54562e-18,-9.87132e-18
