16.1814,0.442998,0.0466825,0.838672,-0.00432152,-0.00731697,-0.0026552,0.0344705,0.467765,0.0274345,0.410959,-0.504289,0.871215,1.22104,2.83164,0.0518045,0.410865,-0.504404,0.871161,1.22125,2.83138,0.0519321,0.402074,-0.520477,0.865128,1.22104,2.83164,0.0518045,-0.0348137,-0.0537735,-0.0205998,-0.00266664,0.000759748,0.00664312,-0.0348535,-0.0562706,-0.0203151,2.16078e-17,6.50098e-18,3.59887e-17
16.2136,0.443992,0.0465925,0.838031,-0.00371187,-0.00723451,-0.0029509,0.0344705,0.467765,0.0274345,0.40992,-0.506108,0.870552,1.22095,2.83161,0.0519639,0.409835,-0.506196,0.870498,1.22125,2.83138,0.0519321,0.403067,-0.520571,0.864479,1.22095,2.83161,0.0519639,-0.0302445,-0.0587883,-0.0223651,0.00605761,0.000990591,-0.00195739,-0.0309775,-0.0558802,-0.0209171,-2.21431e-17,-1.48187e-17,7.52165e-19
16.2377,0.443992,0.0465925,0.838031,-0.00371187,-0.00723451,-0.0029509,0.0344705,0.467765,0.0274345,0.409214,-0.507511,0.869983,1.22117,2.83163,0.0519481,0.40917,-0.507475,0.869993,1.22125,2.83138,0.0519321,0.403061,-0.520572,0.864476,1.22117,2.83163,0.0519481,-0.022818,-0.0500005,-0.0217372,-0.0042204,-0.00194506,-0.00564144,-0.0242704,-0.0506228,-0.0211681,-1.2121e-17,-4.48795e-18,-1.68729e-18
16.2712,0.44614,0.0468554,0.836812,-0.00244469,-0.00695336,-0.0035757,0.0344705,0.467765,0.0274345,0.40856,-0.509086,0.869291,1.22123,2.83162,0.0520451,0.408438,-0.509005,0.869352,1.22125,2.83138,0.0519321,0.405205,-0.520312,0.863251,1.22123,2.83162,0.0520451,-0.0236205,-0.0463338,-0.0185912,1.44133e-05,-0.000571027,-0.00564774,-0.0221732,-0.0464164,-0.0194696,-6.45524e-18,-5.87793e-18,2.69695e-18
16.3045,0.449445,0.0470716,0.836256,-0.000485379,-0.00669418,-0.0038286,0.0344705,0.467765,0.0274345,0.4077,-0.510765,0.868574,1.22156,2.83129,0.0517243,0.407728,-0.510756,0.868532,1.22125,2.83138,0.0519321,0.408476,-0.520081,0.862719,1.22156,2.83129,0.0517243,-0.0119133,-0.0366487,-0.0209451,-0.00392389,-0.00171737,-0.00243431,-0.0125091,-0.0406316,-0.0216937,-1.21359e-17,-5.07383e-18,2.11081e-18
16.3379,0.452325,0.0480642,0.835698,0.00124873,-0.00596635,-0.00408668,0.0344705,0.467765,0.0274345,0.407419,-0.511912,0.867923,1.22143,2.83124,0.0516601,0.40756,-0.511959,0.867843,1.22125,2.83138,0.0519321,0.411358,-0.519084,0.862168,1.22143,2.83124,0.0516601,0.00629639,-0.0324943,-0.0203616,0.000426981,-0.00151891,-0.00166825,0.00184281,-0.0346423,-0.021392,-2.09699e-17,-7.93359e-18,-1.33831e-19
16.3713,0.454869,0.0507403,0.83496,0.00279412,-0.0041903,-0.00445827,0.0344705,0.467765,0.0274345,0.407718,-0.512997,0.867193,1.2215,2.83137,0.0519603,0.407814,-0.512943,0.867159,1.22125,2.83138,0.0519321,0.413905,-0.516421,0.861407,1.2215,2.83137,0.0519603,0.0158943,-0.0249161,-0.0217937,-0.000295167,-0.00126314,-0.00684175,0.0130668,-0.0274844,-0.0213512,3.24424e-18,5.33414e-18,8.89914e-19
16.4046,0.457107,0.0525144,0.834195,0.00415854,-0.00297317,-0.00485031,0.0344705,0.467765,0.0274345,0.408216,-0.513689,0.866533,1.22143,2.83132,0.0518563,0.408367,-0.513611,0.866469,1.22125,2.83138,0.0519321,0.416143,-0.514642,0.860651,1.22143,2.83132,0.0518563,0.0238115,-0.00938085,-0.0221656,0.000517868,-0.000991686,-0.00542473,0.0213552,-0.0144627,-0.0218176,-3.05685e-17,-1.46063e-17,-1.78724e-18
16.4381,0.458656,0.0543581,0.833946,0.00508007,-0.00170368,-0.00490689,0.0344705,0.467765,0.0274345,0.409034,-0.513974,0.865808,1.22151,2.83129,0.0518838,0.409173,-0.513913,0.865758,1.22125,2.83138,0.0519321,0.417687,-0.512799,0.860401,1.22151,2.83129,0.0518838,0.0308977,-0.00183062,-0.0218073,-0.00187273,-0.00210107,-0.00083112,0.0279416,-0.00583362,-0.0224975,-1.24338e-17,4.49332e-18,3.21873e-18
16.4715,0.459892,0.0560979,0.833412,0.00579493,-0.000499816,-0.00515572,0.0344705,0.467765,0.0274345,0.410231,-0.513903,0.864972,1.22154,2.83123,0.0519159,0.410377,-0.513934,0.864896,1.22125,2.83138,0.0519321,0.418917,-0.511059,0.859865,1.22154,2.83123,0.0519159,0.0324933,0.00203729,-0.0236105,0.00715508,0.00190053,0.00237931,0.0310417,0.00182125,-0.0211288,1.61572e-18,-4.16788e-18,8.67362e-19
16.5049,0.460597,0.0565007,0.832792,0.00614599,-0.000212144,-0.00546294,0.0344705,0.467765,0.0274345,0.411259,-0.513741,0.864252,1.22139,2.83139,0.0519847,0.411387,-0.513746,0.864233,1.22125,2.83138,0.0519321,0.419639,-0.510661,0.859239,1.22139,2.83139,0.0519847,0.0333361,0.00760225,-0.0226229,0.0100687,0.00318516,0.00421673,0.0318536,0.00803104,-0.0204755,1.26473e-17,-1.96205e-18,1.84992e-18
16.5383,0.460748,0.0583613,0.832646,0.00610821,0.00109708,-0.00543782,0.0344705,0.467765,0.0274345,0.412314,-0.513534,0.863549,1.22134,2.83149,0.0522841,0.412393,-0.513466,0.863578,1.22125,2.83138,0.0519321,0.419796,-0.508812,0.859072,1.22134,2.83149,0.0522841,0.0320832,0.00873737,-0.0220451,0.00641723,0.00166826,0.00440193,0.031285,0.00902835,-0.0205016,-7.52737e-18,3.23982e-18,1.35356e-17
16.5717,0.460425,0.0589686,0.832293,0.00573114,0.0015054,-0.00556062,0.0344705,0.467765,0.0274345,0.413314,-0.51307,0.862922,1.22094,2.83168,0.0523083,0.413338,-0.513049,0.862955,1.22125,2.83138,0.0519322,0.419502,-0.508207,0.858718,1.22094,2.83168,0.0523083,0.0318164,0.0136418,-0.0192696,0.00347516,0.00038277,0.00633944,0.0285515,0.0152627,-0.0188683,-3.72546e-18,1.65616e-17,-1.04185e-17
16.6051,0.460562,0.0598011,0.832231,0.00569185,0.00207569,-0.00547078,0.0344705,0.467765,0.0274345,0.414138,-0.512595,0.862338,1.2209,2.83168,0.0523365,0.414159,-0.512542,0.862366,1.22125,2.83138,0.0519322,0.41964,-0.507375,0.858655,1.2209,2.83168,0.0523365,0.0241534,0.0170002,-0.0174824,-0.00136297,-0.00167124,0.000521316,0.0242926,0.0160932,-0.0181739,7.57671e-19,5.03347e-18,2.43471e-17
16.6386,0.460161,0.0599917,0.832321,0.00525348,0.00216579,-0.00526817,0.0344705,0.467765,0.0274345,0.414892,-0.511987,0.861798,1.2207,2.83162,0.0521437,0.414889,-0.511991,0.861822,1.22125,2.83138,0.0519322,0.419244,-0.507176,0.858762,1.2207,2.83162,0.0521437,0.0216809,0.0210771,-0.0160632,-0.000843077,-0.00128528,0.000229534,0.0221963,0.0177342,-0.0165205,-2.91235e-17,-1.07507e-17,-1.33459e-17
16.672,0.459891,0.0601561,0.831909,0.00491789,0.00223533,-0.00544664,0.0344705,0.467765,0.0274345,0.415641,-0.511261,0.861225,1.22093,2.83138,0.0519456,0.415693,-0.511306,0.861208,1.22125,2.83138,0.0519322,0.41895,-0.507002,0.858365,1.22093,2.83138,0.0519456,0.0179087,0.0155024,-0.0143405,0.00308294,0.000529957,-0.00531152,0.0183086,0.0165991,-0.0143764,-2.54135e-17,3.6041e-18,-1.88753e-17
16.7054,0.459931,0.0603399,0.832525,0.0048234,0.00231904,-0.00483601,0.0344705,0.467765,0.0274345,0.4162,-0.510835,0.860774,1.22108,2.83135,0.0519924,0.416202,-0.51081,0.860755,1.22125,2.83138,0.0519322,0.418982,-0.50682,0.858977,1.22108,2.83135,0.0519924,0.0156358,0.0125789,-0.0138555,0.00182216,0.000549297,-0.00274239,0.0148441,0.0150134,-0.0140248,1.75518e-17,-4.92703e-18,1.14502e-17
16.7388,0.460534,0.0598012,0.832347,0.00516667,0.00184042,-0.00484862,0.0344705,0.467765,0.0274345,0.416648,-0.51037,0.860423,1.22122,2.83127,0.0519271,0.41664,-0.510344,0.86039,1.22125,2.83138,0.0519322,0.419574,-0.507355,0.858804,1.22122,2.83127,0.0519271,0.0134854,0.0141957,-0.0101941,0.000930586,0.0025517,-0.00133176,0.01317,0.0143648,-0.0102288,2.08417e-17,3.10218e-18,1.58209e-17
16.7722,0.461441,0.0605184,0.832809,0.00574559,0.00235686,-0.00435801,0.0344705,0.467765,0.0274345,0.417107,-0.50995,0.860118,1.22122,2.83122,0.0518315,0.417079,-0.509961,0.860074,1.22125,2.83138,0.0519322,0.42048,-0.506634,0.859272,1.22122,2.83122,0.0518315,0.0138786,0.0119066,-0.00816689,-0.010908,-0.00473193,-0.00144487,0.0139458,0.0108831,-0.00970515,9.13726e-18,5.43467e-18,4.16063e-18
16.8056,0.462288,0.0618737,0.833135,0.00626773,0.00337466,-0.00398214,0.0344705,0.467765,0.0274345,0.417548,-0.509587,0.859885,1.22144,2.83104,0.0517787,0.417568,-0.509581,0.859826,1.22125,2.83138,0.0519322,0.421305,-0.505275,0.859604,1.22144,2.83104,0.0517787,0.0154206,0.0124781,-0.00701987,-0.00121936,-0.000463356,-0.00380324,0.0158626,0.012304,-0.00689418,1.30634e-18,1.58887e-18,-2.36322e-18
16.8389,0.463399,0.0618414,0.833639,0.00699574,0.00325787,-0.00346878,0.0344705,0.467765,0.0274345,0.418107,-0.50913,0.859668,1.22152,2.83105,0.0518125,0.418112,-0.509101,0.85965,1.22125,2.83138,0.0519322,0.422414,-0.505309,0.860104,1.22152,2.83105,0.0518125,0.0184865,0.0172598,-0.00591593,0.0105705,0.00455221,-0.000754884,0.0175402,0.016313,-0.00482647,-6.22357e-19,8.93382e-19,9.71377e-18
16.8723,0.464407,0.0614616,0.834225,0.00762715,0.00285965,-0.00289659,0.0344705,0.467765,0.0274345,0.418843,-0.508428,0.859578,1.22139,2.83108,0.0516613,0.418865,-0.508484,0.859515,1.22125,2.83138,0.0519322,0.42343,-0.505683,0.8607,1.22139,2.83108,0.0516613,0.019509,0.0172172,-0.00262219,0.0140497,0.00701409,0.00271837,0.0199149,0.014723,-0.00215953,-1.66421e-18,-2.411e-18,3.41524e-18
16.9057,0.464919,0.0620654,0.834576,0.00783989,0.00327852,-0.00252811,0.0344705,0.467765,0.0274345,0.419515,-0.507939,0.859609,1.22119,2.83113,0.051619,0.419535,-0.508091,0.859503,1.22125,2.83138,0.0519322,0.423955,-0.505078,0.861055,1.22119,2.83113,0.051619,0.0215616,0.013396,0.000691403,0.00121267,0.00102223,0.00486268,0.0213871,0.011092,0.000469764,9.9808e-18,5.15846e-18,9.73749e-18
16.9391,0.465736,0.0620717,0.835308,0.00830128,0.00319285,-0.00184885,0.0344705,0.467765,0.0274345,0.420239,-0.507677,0.859586,1.22108,2.83129,0.0517454,0.420214,-0.507718,0.859549,1.22125,2.83138,0.0519322,0.424785,-0.505079,0.861777,1.22108,2.83129,0.0517454,0.0222905,0.0085768,-2.52696e-05,0.00960607,0.00423862,0.00330492,0.0211585,0.0118597,0.00181121,-1.99703e-17,-4.19964e-18,3.24244e-18
16.9726,0.466394,0.0622706,0.836333,0.00862185,0.00327046,-0.000937649,0.0344705,0.467765,0.0274345,0.420925,-0.507306,0.859682,1.22096,2.83138,0.0518128,0.420908,-0.507358,0.859673,1.22125,2.83138,0.0519322,0.425454,-0.504883,0.862797,1.22096,2.83138,0.0518128,0.0221363,0.00881112,0.00307981,0.00837397,0.0054811,0.0027549,0.0219383,0.0109863,0.00472439,1.39803e-17,3.05758e-18,7.11508e-18
17.006,0.466988,0.0622119,0.836894,0.00888058,0.00312854,-0.000436628,0.0344705,0.467765,0.0274345,0.421666,-0.507035,0.859834,1.22083,2.83161,0.0520931,0.421616,-0.507017,0.859905,1.22125,2.83138,0.0519322,0.426066,-0.504955,0.863336,1.22083,2.83161,0.0520931,0.0224918,0.0082512,0.00768925,0.0093824,0.00432317,0.00216395,0.0222092,0.0105382,0.00840583,-1.35828e-17,-3.89233e-18,-2.01255e-18
17.0394,0.467204,0.0618985,0.838132,0.00881234,0.00277247,0.000631175,0.0344705,0.467765,0.0274345,0.422531,-0.506723,0.860213,1.22099,2.83171,0.0523364,0.422501,-0.506631,0.860293,1.22125,2.83138,0.0519322,0.426281,-0.505279,0.864554,1.22099,2.83171,0.0523364,0.0217393,0.00796981,0.0103186,0.00367024,0.00130941,-0.000955911,0.0220793,0.00936779,0.0100688,-1.55759e-17,-8.1425e-18,1.89905e-17
17.0728,0.467547,0.0621211,0.838951,0.00885513,0.00288428,0.00131695,0.0344705,0.467765,0.0274345,0.423173,-0.506371,0.860627,1.22093,2.83167,0.0522244,0.423164,-0.506381,0.860693,1.22125,2.83138,0.0519323,0.426625,-0.505052,0.865382,1.22093,2.83167,0.0522244,0.0188787,0.00771214,0.0144566,-0.00300053,-0.00105663,-0.00300882,0.0200627,0.00710358,0.0136526,2.56037e-18,7.67152e-18,-4.09964e-19
17.1062,0.467905,0.0636134,0.83964,0.00890884,0.00409133,0.00187439,0.0344705,0.467765,0.0274345,0.423794,-0.506158,0.861087,1.22101,2.8316,0.0520918,0.423786,-0.506159,0.861174,1.22125,2.83138,0.0519323,0.426975,-0.503554,0.86608,1.22101,2.8316,0.0520918,0.0179732,0.00635588,0.016517,-0.00216765,-0.000769898,-0.00636873,0.0192116,0.00684082,0.0155819,3.87975e-17,1.47182e-17,2.64274e-18
17.1396,0.467802,0.0627041,0.840174,0.00856131,0.00318156,0.00228468,0.0344705,0.467765,0.0274345,0.424351,-0.505891,0.861626,1.22128,2.83144,0.0520381,0.424385,-0.505832,0.8617,1.22125,2.83138,0.0519323,0.426851,-0.50446,0.866618,1.22128,2.83144,0.0520381,0.0187221,0.00927637,0.0168799,0.000263023,-0.000156139,-0.00496146,0.0184529,0.0119021,0.0168544,6.98252e-18,4.07063e-18,-3.02899e-18
17.173,0.467775,0.0609755,0.839904,0.00828799,0.00157588,0.00198205,0.0344705,0.467765,0.0274345,0.424954,-0.505643,0.862155,1.22128,2.83148,0.0521326,0.424924,-0.505547,0.862248,1.22125,2.83138,0.0519323,0.426826,-0.506192,0.866341,1.22128,2.83148,0.0521326,0.0164894,0.00612915,0.0178601,-0.00309676,-0.000451178,-0.0029346,0.0160612,0.00747538,0.0172587,8.03559e-18,-6.68402e-19,5.0822e-19
17.2064,0.467827,0.0605284,0.840293,0.00809056,0.00113613,0.00226552,0.0344705,0.467765,0.0274345,0.425433,-0.505471,0.862719,1.22127,2.83133,0.0519978,0.425395,-0.505457,0.862746,1.22125,2.83138,0.0519323,0.426869,-0.506632,0.866742,1.22127,2.83133,0.0519978,0.0115628,0.00141459,0.0154713,-0.00516062,-0.00230488,-0.00606243,0.0139043,-7.13655e-05,0.0145416,1.39752e-17,-7.86126e-19,1.98833e-17
17.2398,0.468174,0.0603249,0.840779,0.00815867,0.00092267,0.00262929,0.0344705,0.467765,0.0274345,0.425889,-0.505573,0.863287,1.22146,2.83122,0.0518407,0.425917,-0.505512,0.863323,1.22125,2.83138,0.0519323,0.427202,-0.506829,0.867239,1.22146,2.83122,0.0518407,0.012015,-0.002831,0.0134831,0.000761817,0.000227913,-0.00611975,0.012399,-0.00234803,0.0143336,6.161e-18,3.23028e-18,-7.19809e-18
17.2732,0.467819,0.0595665,0.840709,0.0076013,0.000221118,0.00248888,0.0344705,0.467765,0.0274345,0.426299,-0.505684,0.863706,1.22159,2.83123,0.0519799,0.426307,-0.505599,0.863786,1.22125,2.83138,0.0519323,0.426841,-0.507593,0.867158,1.22159,2.83123,0.0519799,0.0126865,-0.00348111,0.0140597,0.000169787,6.98215e-05,0.000557401,0.0120985,-0.00284632,0.0144861,1.7057e-17,-1.75227e-18,-3.81588e-18
17.3067,0.46761,0.058619,0.840723,0.00718827,-0.000631524,0.00242742,0.0344705,0.467765,0.0274345,0.426617,-0.50587,0.864156,1.22161,2.83125,0.0520621,0.426631,-0.505748,0.864213,1.22125,2.83138,0.0519323,0.426632,-0.508544,0.867166,1.22161,2.83125,0.0520621,0.00883228,-0.0048348,0.0133225,-0.000794699,-0.000115341,0.00565376,0.00922888,-0.00550542,0.0128453,-8.35386e-19,-1.10933e-17,-1.89905e-18
17.34,0.467527,0.0594747,0.841095,0.00689975,0.000154741,0.00268792,0.0344705,0.467765,0.0274345,0.42687,-0.506078,0.864537,1.22147,2.83122,0.051998,0.426882,-0.505993,0.864594,1.22125,2.83138,0.0519323,0.426554,-0.507684,0.867544,1.22147,2.83122,0.051998,0.00467395,-0.00866514,0.0119478,-0.00366258,-0.00127183,0.00576964,0.0072356,-0.00865396,0.0114586,-1.33611e-17,-2.22725e-18,9.22842e-19
17.3735,0.467209,0.0596695,0.841741,0.00640569,0.000325461,0.00318947,0.0344705,0.467765,0.0274345,0.427062,-0.506298,0.864905,1.22153,2.83123,0.0519319,0.427086,-0.506183,0.864966,1.22125,2.83138,0.0519323,0.426234,-0.507488,0.868194,1.22153,2.83123,0.0519319,0.00601958,-0.0046486,0.0127177,-0.00246958,-0.00108653,-0.00246169,0.00595026,-0.00466509,0.0117112,-1.53596e-18,3.68027e-18,1.60555e-18
17.4069,0.467023,0.0600393,0.842069,0.00604527,0.000649781,0.00338959,0.0344705,0.467765,0.0274345,0.427176,-0.506366,0.865338,1.22131,2.83119,0.051858,0.42723,-0.5063,0.865371,1.22125,2.83138,0.0519323,0.426055,-0.507114,0.868531,1.22131,2.83119,0.051858,0.00337052,-0.00358083,0.013642,-0.000474164,-4.39931e-05,0.00125315,0.00392197,-0.00324486,0.0130568,3.99801e-18,8.20374e-18,-7.14366e-18
17.4403,0.466337,0.060895,0.842787,0.00524044,0.00140608,0.00393775,0.0344705,0.467765,0.0274345,0.427251,-0.506478,0.865889,1.22144,2.83124,0.0519227,0.427359,-0.506392,0.865891,1.22125,2.83138,0.0519323,0.425367,-0.506262,0.869241,1.22144,2.83124,0.0519227,0.00296821,-0.00425514,0.013018,0.000286997,0.000257751,-0.000457931,0.00268256,-0.00159233,0.0129684,5.01631e-18,8.31031e-18,-1.23243e-19
17.4736,0.466046,0.0612684,0.843403,0.00481644,0.00170309,0.00437887,0.0344705,0.467765,0.0274345,0.427325,-0.506494,0.866275,1.22142,2.83141,0.0520886,0.427378,-0.506364,0.866328,1.22125,2.83138,0.0519323,0.425087,-0.505897,0.869842,1.22142,2.83141,0.0520886,0.000133818,0.00160137,0.0130596,0.00998386,0.00485744,0.000134417,-0.000412441,0.00205523,0.013994,4.63781e-18,4.25105e-18,-5.16425e-19
17.5071,0.466114,0.0619305,0.844127,0.00473257,0.00225538,0.00490661,0.0344705,0.467765,0.0274345,0.427233,-0.506334,0.866789,1.22146,2.83136,0.0520404,0.427331,-0.506266,0.866801,1.22125,2.83138,0.0519323,0.425151,-0.505233,0.870571,1.22146,2.83136,0.0520404,-0.00271819,0.00705932,0.0156013,-0.00202394,-0.000823966,0.000190871,-0.00189956,0.00349417,0.0150807,2.65872e-19,-6.6527e-18,3.3151e-18
17.5405,0.466124,0.0616592,0.844348,0.00459673,0.00193831,0.00495895,0.0344705,0.467765,0.0274345,0.427137,-0.506041,0.867343,1.22123,2.83128,0.0519623,0.427279,-0.506107,0.86731,1.22125,2.83138,0.0519323,0.425164,-0.505499,0.870802,1.22123,2.83128,0.0519623,-0.000843823,0.00723473,0.0169206,-0.00080575,-0.000267207,0.00319877,-0.00151501,0.00555835,0.0162525,-6.30018e-18,-1.02418e-19,2.46624e-18
17.5739,0.465872,0.0627144,0.844248,0.00422534,0.00284714,0.00471588,0.0344705,0.467765,0.0274345,0.427142,-0.506012,0.867778,1.22146,2.83138,0.0520754,0.427235,-0.505975,0.867809,1.22125,2.83138,0.0519323,0.424909,-0.504451,0.870689,1.22146,2.83138,0.0520754,-0.000202137,0.00156124,0.0145031,0.00467051,0.00223812,-0.00211493,-0.00132228,0.003564,0.0153353,1.3435e-18,-3.89164e-18,7.52668e-19
17.6073,0.465609,0.063917,0.844304,0.00385392,0.00386593,0.00462268,0.0344705,0.467765,0.0274345,0.427063,-0.505817,0.868363,1.22143,2.83139,0.0521542,0.427148,-0.505714,0.868367,1.22125,2.83138,0.0519323,0.424648,-0.503251,0.87074,1.22143,2.83139,0.0521542,-0.0012114,0.00835046,0.0139248,-0.00678442,-0.00317293,0.000812775,-0.00247377,0.00753184,0.0134484,-4.41266e-18,2.08123e-18,2.32511e-19
17.6407,0.465462,0.0634351,0.843931,0.00360005,0.0033029,0.00413695,0.0344705,0.467765,0.0274345,0.426989,-0.505474,0.868771,1.22137,2.83144,0.0520585,0.427048,-0.505385,0.86876,1.22125,2.83138,0.0519323,0.424508,-0.50373,0.870372,1.22137,2.83144,0.0520585,-0.00201253,0.0118325,0.0112321,-0.0017136,-0.000886449,-0.00333907,-0.00339232,0.0115662,0.0117536,-3.1301e-18,-1.71673e-18,3.17426e-19
17.6741,0.465063,0.0656288,0.843944,0.00312056,0.00522779,0.00402158,0.0344705,0.467765,0.0274345,0.426884,-0.505131,0.869095,1.22133,2.83135,0.0520475,0.42693,-0.505081,0.869075,1.22125,2.83138,0.0519323,0.424104,-0.501534,0.870389,1.22133,2.83135,0.0520475,-0.00354809,0.0106314,0.00831135,-0.00051924,-9.94703e-05,0.00310845,-0.00384372,0.00853541,0.00894015,-2.3661e-18,3.82062e-19,2.1886e-18
17.7075,0.464605,0.0663527,0.843315,0.00260056,0.00573654,0.00331544,0.0344705,0.467765,0.0274345,0.42677,-0.504766,0.869322,1.22133,2.83139,0.052078,0.426779,-0.504657,0.86934,1.22125,2.83138,0.0519323,0.423649,-0.500812,0.869758,1.22133,2.83139,0.052078,-0.0033611,0.0154436,0.00642598,0.00229155,0.0010824,-0.000303684,-0.0052196,0.0160185,0.00790347,5.33058e-18,4.75743e-18,-3.07388e-18
17.7408,0.464276,0.0679318,0.842946,0.00221431,0.00702378,0.00287026,0.0344705,0.467765,0.0274345,0.426582,-0.504291,0.869514,1.2214,2.83133,0.0520876,0.426578,-0.50411,0.86952,1.22125,2.83138,0.0519323,0.423312,-0.499232,0.869388,1.2214,2.83133,0.0520876,-0.00771601,0.0189955,0.00541559,-0.00199449,-0.000838071,1.63866e-05,-0.00676232,0.0175979,0.00462073,1.37266e-18,-9.0974e-19,-3.87158e-18
17.7743,0.464094,0.0703866,0.842626,0.00197749,0.009087,0.00248415,0.0344705,0.467765,0.0274345,0.426355,-0.503558,0.869652,1.22128,2.83127,0.0517946,0.426344,-0.503448,0.869623,1.22125,2.83138,0.0519323,0.423134,-0.496766,0.86909,1.22128,2.83127,0.0517946,-0.00659286,0.0243949,0.00165966,-0.000710403,-0.000279305,0.002629,-0.00759745,0.022201,0.00249182,-6.38213e-18,-4.1671e-18,2.55253e-18
17.8077,0.463677,0.0722331,0.84194,0.00152758,0.0105235,0.00176876,0.0344705,0.467765,0.0274345,0.426064,-0.502546,0.869666,1.22129,2.83132,0.051903,0.426038,-0.502413,0.869688,1.22125,2.83138,0.0519323,0.422719,-0.494924,0.868396,1.22129,2.83132,0.051903,-0.00665605,0.0302162,-0.000728592,-0.000568114,-0.000260148,0.00382433,-0.00768628,0.0294623,0.000797475,-8.09446e-18,2.97004e-18,-8.83455e-19
